"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
2000000071,112604,225868,475377,792272,1315774,1817392,2204667,2754464,27031,3813508,4068848,4175952
2000000072,118231,238083,494551,818204,1346843,1842330,2224600,2791949,27834,3846740,4073562,4181893
2000000073,117372,229755,478064,795351,1318412,1817665,2205082,2757956,27342,3813796,4069055,4176131
2000000074,99609,216502,468839,779359,1298810,1808449,2192859,2747971,24884,3797766,4067720,4175068
2000000075,117482,253783,506604,849773,1447603,1877884,2283499,2953646,27260,3917910,4084687,4189855
2000000076,114995,224679,468762,786994,1300417,1798314,2185286,2736217,27097,3787871,4065832,4173867
2000000077,108834,231857,485796,815713,1356403,1848804,2229899,2800962,25892,3859654,4074623,4183232
2000000078,105478,220289,470935,784386,1310997,1817235,2204501,2757812,25605,3816582,4068868,4176248
2000000079,115774,227723,476108,801199,1322298,1819213,2206865,2760087,26939,3822778,4069497,4176654
2000000080,117126,234030,484323,816450,1339701,1832452,2215868,2785371,27471,3843329,4072298,4181634
2000000081,116602,237510,487476,816433,1347021,1842777,2226414,2791829,27131,3846730,4073712,4182086
2000000082,107411,221653,472073,793559,1320066,1821331,2208364,2768028,25886,3825468,4069580,4178058
2000000083,116766,233476,487415,813048,1343295,1838584,2221381,2790286,27100,3842584,4072945,4181568
2000000084,115818,226073,476114,799567,1321968,1819204,2206788,2760126,26996,3822708,4069384,4176592
2000000085,105685,214924,465518,777781,1266429,1799653,2185761,2734097,25792,3783981,4065127,4172499
2000000086,111475,214536,457068,753813,1234678,1764626,2154601,2676273,25433,3730630,4058556,4164272
2000000087,117140,237012,485632,817466,1347475,1833511,2211404,2786818,27396,3844890,4072747,4182765
2000000088,110665,214509,455298,751254,1209286,1758202,2143665,2663816,25662,3720749,4057181,4160863
2000000089,93137,210296,461397,763546,1248360,1783276,2176253,2711696,23842,3754839,4062135,4170492
2000000090,106594,211265,454036,748919,1200872,1749281,2140232,2654019,25610,3708446,4056077,4159871
2000000091,109223,216892,468772,778905,1266037,1797963,2184420,2733070,26409,3777145,4064201,4172154
2000000092,115618,228872,475636,793803,1316412,1817447,2204783,2754375,26980,3813506,4069039,4176068
2000000093,112087,237408,489047,821130,1373274,1854158,2234547,2850005,26481,3864014,4075899,4183946
2000000094,115547,223162,465349,775819,1259376,1784005,2177250,2712650,27428,3755230,4062584,4170577
2000000095,121006,263036,530226,869576,1470083,1910103,2318343,2992062,27548,3939931,4092547,4190901
2000000096,107871,223507,474724,800442,1323217,1831369,2213722,2772425,25942,3829541,4071257,4178707
2000000097,107284,214835,461884,763034,1247625,1775025,2168215,2704141,26307,3749349,4061015,4167791
2000000098,110910,217092,458837,763571,1250113,1775818,2156439,2702949,25439,3750796,4061579,4169944
2000000099,117157,237012,485703,817498,1347522,1833518,2211404,2786899,27396,3844890,4072747,4182765
2000000100,99965,205115,448689,733361,1193323,1744656,2132303,2649921,23150,3704178,4055392,4158847
2000000101,110787,216714,458591,763137,1249908,1775272,2155837,2701700,25413,3750565,4061479,4169743
2000000102,113721,219462,464851,772275,1258288,1784340,2177326,2714769,26486,3755388,4062759,4170727
2000000103,101547,217842,469968,782434,1309137,1817120,2204310,2757527,25090,3816350,4068721,4176248
2000000104,116853,236960,485529,817300,1347364,1832550,2209981,2786669,27385,3844366,4072727,4182765
2000000105,113104,220116,459772,757469,1238211,1770124,2158257,2680890,25775,3737258,4059147,4166073
2000000106,111182,216276,456799,761938,1243031,1769499,2152800,2696940,25436,3745708,4060396,4166697
2000000107,111131,215990,456703,762223,1246393,1769078,2152807,2695304,25388,3746220,4060394,4167288
2000000108,105094,213683,462408,767365,1251408,1783159,2175521,2711793,25449,3754646,4062032,4170283
2000000109,101400,210525,457350,750551,1236121,1770574,2160547,2691602,24247,3741549,4059636,4166559
2000000110,118639,239576,483843,820912,1344260,1827683,2205431,2782382,28014,3847982,4072288,4182464
2000000111,113253,224734,471127,791309,1306239,1801689,2188482,2740420,27115,3795590,4067603,4174856
2000000112,119645,236021,480646,806711,1325158,1819822,2208249,2768834,28197,3823229,4070162,4176989
2000000113,118775,233070,477823,798740,1321761,1818685,2206630,2759595,27875,3817562,4069740,4176837
2000000114,111276,222969,472377,800283,1317064,1816367,2193585,2762122,26597,3819550,4068824,4177828
2000000115,103345,222771,475156,800153,1323145,1832737,2214439,2773020,25520,3829826,4071454,4179034
2000000116,100454,213521,461520,767379,1258914,1791075,2170134,2724587,24699,3771921,4062965,4171532
2000000117,117851,230932,476389,794566,1315572,1816092,2195795,2751507,27608,3799712,4068790,4175860
2000000118,118092,231914,476406,795588,1314225,1809776,2195042,2749676,27750,3798624,4068644,4175598
2000000119,116383,230941,478248,803354,1329016,1820603,2209106,2770079,27304,3826272,4070149,4178664
2000000120,116030,229980,476067,801863,1321946,1817205,2198810,2758499,27160,3816920,4069347,4176602
2000000121,120998,247605,453428,822883,1420367,1842497,2207784,3063438,15219,3897565,4083095,4194349
2000000122,121679,248420,459422,834385,1432951,1849845,2221910,3085482,14565,3901842,4085932,4195617
2000000123,119375,244853,438166,809739,1402100,1822922,2192110,3002634,13287,3891154,4079027,4191654
2000000124,120781,247541,453366,822670,1420318,1842497,2207597,3063251,15140,3897555,4083095,4194349
2000000125,121253,229962,433396,806078,1385900,1809293,2181141,2937440,19915,3881224,4072332,4190411
2000000126,115054,215908,414252,773502,1340398,1780258,2121902,2853567,15975,3846183,4058600,4181333
2000000127,118539,240656,435402,806204,1397413,1816109,2188064,2985337,12721,3887395,4077757,4191160
2000000128,115901,218065,416596,777172,1346125,1787431,2134516,2875735,15548,3849298,4060290,4182079
2000000129,123170,249022,454276,827589,1422663,1843045,2209238,3063766,21205,3898194,4083444,4194607
2000000130,112469,223329,419997,779523,1361120,1796248,2151311,2907265,9375,3866144,4063850,4183519
2000000131,115606,216601,411473,761746,1311761,1767998,2107677,2798361,14972,3815341,4054427,4182565
2000000132,109282,206969,397405,744823,1287901,1739960,2081092,2763067,8117,3803690,4047377,4177004
2000000133,118424,227864,431025,801095,1385461,1811831,2182659,2945754,12383,3881813,4072446,4186649
2000000134,112325,211635,405956,759930,1312961,1751902,2105725,2794723,13431,3825611,4053908,4179639
2000000136,113098,224263,423901,794452,1377955,1804827,2171003,2930429,9142,3878057,4070106,4185386
2000000137,115963,228085,431470,797780,1384896,1808315,2175639,2931969,11746,3880949,4071412,4189130
2000000138,113787,211095,393962,736599,1270988,1751125,2076277,2724228,13195,3780357,4045201,4177485
2000000139,105070,216828,418339,775924,1351863,1793892,2148982,2901956,8974,3856501,4062295,4182285
2000000140,112247,224430,424187,789231,1371499,1801146,2157999,2914999,8957,3868629,4065842,4183802
2000000141,118844,223035,425560,789377,1359581,1795650,2142608,2893263,18533,3856605,4064925,4186084
2000000142,103443,204897,384369,712030,1247200,1728681,2054550,2691286,9419,3767869,4039555,4172109
2000000143,111697,207573,392883,737988,1265062,1741028,2066922,2734985,13962,3801152,4044641,4175447
2000000144,104406,206310,387848,714984,1254434,1739397,2060351,2701586,10682,3773234,4042353,4173279
2000000145,105639,210604,393937,727274,1277495,1758777,2083305,2751543,11537,3802509,4048428,4175170
2000000146,109839,226359,425991,791850,1376237,1802589,2160161,2921317,12754,3874197,4066966,4184178
2000000147,124128,250868,456794,829324,1408674,1832679,2217981,3011095,24170,3898412,4082126,4192655
2000000148,118378,229576,431887,800954,1388382,1811044,2176971,2934345,14021,3882266,4072147,4189986
2000000149,112572,209044,391311,719503,1260666,1746991,2064108,2710020,12967,3774812,4043508,4176489
2000000150,118018,223653,429201,790612,1365632,1800174,2157987,2906356,16573,3861928,4066827,4186692
2000000151,125104,254987,464643,836391,1430608,1853394,2228083,3083521,21712,3904490,4085611,4195368
2000000152,112138,208638,390046,733929,1259842,1742921,2063712,2709334,11899,3777584,4043165,4173683
2000000153,119309,226131,430601,794651,1364998,1798852,2156405,2895263,21115,3860482,4066341,4186523
2000000154,116268,217074,412242,768273,1312981,1769559,2109772,2800502,15326,3820747,4055380,4182979
2000000155,99668,203756,379109,728324,1258764,1729586,2055266,2716857,6297,3791190,4041011,4173347
2000000156,115031,213393,398551,748325,1281651,1760725,2085861,2753161,15977,3803215,4049669,4179019
2000000157,113677,212477,398676,753967,1289982,1763090,2104073,2777645,12018,3810520,4051622,4177179
2000000158,124412,251614,458823,831328,1414450,1834563,2219481,3016813,24181,3900197,4082501,4192801
2000000159,112148,207497,389515,732538,1267597,1743854,2067651,2714129,11949,3782391,4044071,4173833
2000000160,116508,218088,414572,769970,1330462,1775624,2125811,2829430,14879,3833770,4058204,4183956
2000000161,118054,226936,425664,796628,1377942,1804948,2171560,2926887,13268,3877801,4069907,4185372
2000000162,102967,215643,419163,778870,1352140,1792428,2142131,2904849,6920,3861685,4062629,4186375
2000000163,111927,236096,431743,803873,1383620,1811900,2185099,2946377,7347,3882411,4072714,4190472
2000000164,114127,242860,443832,821759,1405766,1825458,2199394,3030963,8026,3894074,4081124,4193264
2000000165,109943,210168,406713,760221,1314833,1758523,2108032,2808911,8582,3827642,4054239,4179822
2000000166,116992,221348,424218,780089,1344252,1783159,2135261,2835574,17953,3840317,4062787,4184541
2000000167,108386,206117,388384,743924,1272802,1738141,2078962,2749308,8098,3801535,4045450,4175724
2000000168,117272,226081,425207,797223,1372298,1803884,2170647,2923674,15264,3876985,4069348,4188747
2000000169,115915,215521,415255,775174,1332319,1770488,2119655,2831220,17217,3841574,4057819,4184523
2000000170,109805,207349,397742,746160,1288241,1740456,2081647,2764781,9339,3804306,4047585,4177179
2000000171,116737,219609,419065,778242,1347145,1787766,2124919,2865911,17433,3848983,4060269,4185419
2000000172,116951,218988,419379,783390,1348344,1789762,2137984,2884191,17724,3851547,4061192,4185879
2000000173,115054,215908,414252,773502,1340398,1780258,2121902,2853567,15975,3846183,4058600,4181333
2000000174,118159,244683,451202,830538,1417595,1840566,2206528,3061992,9925,3897577,4082580,4194654
2000000175,106237,201139,371810,692977,1229170,1709837,2039169,2616325,7100,3753462,4028696,4169772
2000000176,109201,206907,397294,744768,1287832,1739786,2080857,2758995,9183,3803624,4046383,4176892
2000000177,121805,233430,448608,810514,1380834,1812727,2172676,2920401,24838,3877139,4070736,4188170
2000000178,121033,227113,443897,801184,1368675,1804105,2153611,2889020,24304,3861950,4067460,4186459
2000000179,102840,206215,402993,729845,1290664,1753846,2089825,2769268,8327,3806234,4049006,4177832
2000000180,122657,237215,445709,820923,1400679,1825413,2202617,2956670,24853,3890214,4075837,4190771
2000000181,119782,241478,436490,806428,1392643,1815163,2185790,2979160,14723,3884680,4077325,4191081
2000000182,109727,219988,424562,784938,1365202,1797938,2154233,2908641,13832,3866430,4065587,4186543
2000000183,119254,240319,432633,805172,1388460,1813870,2185160,2960488,12910,3884181,4073841,4190842
2000000184,119599,228603,430393,800842,1385294,1809100,2179405,2937182,14181,3880645,4071926,4190020
2000000185,118266,220635,421926,783456,1351242,1792392,2137846,2880379,17073,3853534,4062177,4185633
2000000186,114417,214840,408925,762029,1308647,1763997,2096083,2791605,12999,3816196,4052861,4182656
2000000187,119978,240562,436483,815687,1392669,1815712,2188963,2984162,13061,3885352,4077790,4191432
2000000188,120638,231635,433899,804357,1381575,1805841,2166035,2922794,20149,3874619,4068794,4188467
2000000189,118085,220924,422965,785489,1353729,1792799,2138178,2861584,17248,3851025,4062709,4185550
2000000190,117051,219015,415773,774421,1337365,1779414,2131380,2835894,15323,3836585,4059277,4184213
2000000191,115889,216944,413012,768006,1325845,1770770,2115125,2814360,13629,3828959,4056829,4183561
2000000192,119309,226131,430601,794651,1364998,1798852,2156398,2895205,21115,3860482,4066341,4186523
2000000193,104952,223513,424221,792212,1369947,1801564,2167611,2921676,7338,3875594,4068927,4188411
2000000194,112318,223138,423124,790709,1374038,1803905,2169384,2926158,7731,3876817,4069554,4185137
2000000195,125940,255729,481638,890338,1473437,1875697,2299554,3235901,12509,3917748,4094913,4200297
2000000196,122458,246512,456039,844911,1428221,1847588,2215924,3081392,12171,3901401,4085444,4195924
2000000197,122518,246658,450830,828880,1417157,1830008,2201958,3038466,14896,3896186,4081655,4193736
2000000198,119789,239924,436091,814529,1389507,1814672,2186999,2979076,12448,3884656,4077453,4191253
2000000199,124155,247782,453622,832192,1419935,1840403,2206032,3057492,19813,3897389,4082132,4194604
2000000200,109960,210168,406677,759405,1314707,1758242,2107973,2808764,7988,3827518,4054157,4179822
2000000201,125866,261903,488659,902730,1498178,1901001,2318294,3274666,11914,3922282,4099903,4201456
2000000202,106466,207364,398240,748708,1292083,1744142,2086668,2775843,7749,3811031,4049362,4178345
2000000203,119259,229143,428416,795474,1372259,1801113,2159166,2913564,17524,3869371,4066399,4187786
2000000204,113831,213750,405661,756906,1303609,1757921,2093495,2781409,15680,3813057,4051181,4178626
2000000205,116444,243715,441202,812950,1406912,1827240,2198660,3031681,10146,3893842,4081115,4193211
2000000206,100463,222083,421538,786448,1367297,1800562,2160826,2920620,6825,3873676,4068171,4184422
2000000207,123088,247551,460253,852126,1437384,1852561,2231441,3096294,12051,3903777,4087148,4196389
2000000208,115869,225818,431081,804899,1384009,1810204,2182753,2938138,10274,3881538,4072394,4190486
2000000209,112811,208294,394311,747808,1276529,1749994,2086611,2740388,11206,3803611,4047364,4176197
2000000210,111512,208544,398794,747349,1289678,1741801,2084624,2766931,13274,3804730,4047878,4178093
2000000211,115629,217684,416178,773551,1332824,1773059,2125850,2817439,14133,3833590,4059248,4183278
2000000212,112780,217916,419006,777957,1353854,1794514,2150156,2903064,9575,3863953,4062574,4182548
2000000213,111816,210106,405039,755030,1314792,1754440,2106067,2797420,9043,3825818,4053950,4179580
2000000214,113066,215334,414644,775148,1345702,1788766,2134514,2879090,9219,3850479,4060302,4181981
2000000215,125638,253619,472549,855203,1454547,1859126,2256107,3166777,17718,3907114,4088937,4196600
2000000216,118049,221442,421026,780392,1350715,1791188,2146839,2890035,15271,3853547,4061605,4185980
2000000217,110085,214475,416559,773279,1344956,1787829,2135061,2877375,11728,3849705,4060187,4182144
2000000218,113461,217435,419453,781835,1350345,1792564,2141492,2904551,13434,3861131,4062471,4186200
2000000219,125875,252674,475871,878413,1463608,1867023,2287327,3192910,13205,3912535,4091892,4198965
2000000220,124372,249917,462377,860595,1451289,1857843,2253569,3134118,12471,3906496,4088469,4196941
2000000221,118494,244882,448769,821776,1416318,1839354,2204337,3056947,10692,3896911,4082028,4194290
2000000222,106706,202211,373761,702745,1238722,1714170,2041751,2654969,7358,3763049,4030682,4170515
2000000223,101826,222856,423346,791819,1375139,1804139,2171232,2926865,6945,3877509,4069732,4185218
2000000224,115889,225251,425298,798148,1375018,1804031,2171132,2924027,10144,3877291,4069669,4188900
2000000225,115497,217668,415755,776223,1344524,1786359,2124003,2864473,15367,3848278,4059854,4181803
2000000226,115276,238042,436018,812685,1391032,1815259,2188665,2984047,8617,3885284,4077602,4191398
2000000227,108664,220951,419694,781781,1353538,1795057,2152425,2907240,8408,3866494,4063821,4186880
2000000228,109195,206711,397271,744685,1282127,1739724,2080724,2758958,9181,3803452,4046360,4176892
2000000229,109466,221943,423353,789157,1367815,1800780,2161830,2920840,8194,3874023,4068349,4187984
2000000230,110066,222161,423859,789501,1368745,1801066,2167375,2921283,8198,3875090,4068531,4188279
2000000231,116931,238832,435751,813508,1390254,1814952,2187009,2979182,9602,3884841,4077430,4191316
2000000232,102682,206394,405704,755012,1310222,1753893,2106865,2797514,6156,3826033,4053906,4179572
2000000233,118680,239125,435880,814500,1391163,1814937,2187015,2979137,11629,3884720,4077454,4191283
2000000234,115303,216264,415592,775573,1342873,1786136,2123811,2863911,14924,3848129,4059443,4181759
2000000235,117455,246210,453463,831724,1428295,1847489,2215463,3083150,9988,3901035,4085579,4195478
2000000236,120952,245167,442729,824943,1407772,1825539,2197520,3023583,13000,3892994,4080461,4193031
2000000237,99668,203756,379109,728324,1258764,1729586,2055266,2716857,6297,3791190,4041011,4173347
2000000238,109148,215367,419347,780012,1352638,1793768,2151609,2906422,8407,3864844,4063316,4186716
2000000239,114562,214536,412487,771313,1337754,1777115,2120896,2841025,15244,3843212,4058240,4181185
2000000240,109282,206969,397405,744823,1287901,1739960,2081092,2763067,8117,3803690,4047377,4177004
2000000241,113078,222484,469309,786342,1302229,1802438,2187783,2738996,26735,3790106,4066441,4174044
2000000242,99921,217953,469653,782419,1304980,1815447,2195396,2750751,25043,3799541,4068174,4175534
2000000243,106153,217421,466418,780444,1272673,1801279,2186764,2736295,25988,3784859,4065715,4172918
2000000244,105268,228761,479516,806759,1338077,1835359,2218934,2775767,25840,3839902,4072116,4180089
2000000245,110772,224162,428382,799430,1381579,1807877,2176210,2936206,7235,3880526,4071578,4189960
2000000246,117920,243975,451094,830456,1417595,1840566,2206648,3061992,9531,3897577,4082580,4194654
2000000247,105643,229228,481563,807794,1339752,1837795,2220398,2788433,25841,3842264,4072692,4181341
2000000248,104660,211752,455571,757946,1240496,1768080,2149725,2693369,24719,3743060,4060073,4166424
2000000249,107250,205985,392069,713539,1173642,1723870,2087473,2619479,26427,3655521,4048217,4157693
2000000250,115389,215210,405636,725359,1187510,1734102,2106614,2636167,36638,3678828,4052202,4161559
2000000251,107925,204745,389798,711041,1167762,1715318,2082049,2597671,27088,3613588,4045175,4154498
2000000253,118258,223242,442169,748202,1240355,1758713,2138274,2688192,39511,3723981,4059254,4168560
2000000254,119105,225163,445813,760406,1247557,1772931,2144794,2704787,39149,3742840,4061359,4169836
2000000255,108823,198261,373540,690862,1134268,1689115,2059656,2557503,33276,3521217,4033502,4145251
2000000256,116789,218816,411964,731829,1224252,1744951,2113668,2667508,37891,3707069,4055383,4164635
2000000257,101861,187544,353838,655774,1075014,1637902,2033305,2501753,20611,3437120,4010253,4126976
2000000258,113959,207103,383565,709351,1159146,1701082,2075031,2586738,37794,3565973,4041535,4149570
2000000259,108915,189134,357833,661791,1077766,1640132,2036678,2508018,27751,3445008,4010859,4127567
2000000260,112685,200232,382956,695657,1134143,1687811,2059353,2557718,46186,3516707,4032414,4145077
2000000261,101621,194255,366767,677444,1117826,1675297,2051463,2543973,19630,3492766,4024065,4137152
2000000262,119103,225838,444789,751397,1241216,1759201,2139259,2688908,47238,3728051,4059538,4168910
2000000263,109370,191205,360121,663978,1087637,1645967,2038176,2514289,30448,3448829,4012211,4127937
2000000264,111156,196975,371900,682625,1122908,1677140,2053576,2547615,28785,3498996,4025134,4141858
2000000265,106176,185739,355083,654120,1067204,1634998,2031107,2497810,28050,3419453,4007158,4125599
2000000266,99640,173812,345918,626104,1032673,1588303,1983393,2448143,18009,3306796,3994183,4115129
2000000267,106536,195043,375800,696795,1148865,1696767,2066803,2579257,21346,3546359,4037344,4147449
2000000268,109077,208176,392169,713621,1171721,1721500,2084606,2603824,25338,3640771,4046958,4156091
2000000269,108980,207575,390605,711625,1169740,1718083,2082921,2600881,27063,3619118,4045395,4155267
2000000270,110028,210611,396778,719654,1180454,1730720,2091637,2627085,29834,3660674,4050502,4158130
2000000271,109027,206311,384498,706405,1162610,1702273,2076123,2588401,30965,3587579,4042006,4151297
2000000272,107433,200584,379768,702140,1160796,1706355,2074461,2587800,23887,3587133,4041784,4151146
2000000273,111691,199872,375237,694449,1135975,1690713,2060194,2559719,31720,3523464,4033697,4145536
2000000274,105495,195357,365515,676066,1104951,1672407,2047950,2537882,23994,3488398,4023378,4136618
2000000275,102310,189598,356087,662043,1078949,1645582,2037462,2513605,20588,3448349,4011827,4127850
2000000276,107496,190752,360907,665827,1092095,1646933,2038452,2515428,31224,3450830,4013172,4128371
2000000277,107054,197109,376628,698022,1153818,1698377,2071841,2583745,22527,3557939,4039071,4148162
2000000278,104330,191714,359104,664331,1095764,1656341,2040291,2522348,20815,3460099,4016053,4131047
2000000279,104201,191585,368650,684661,1129297,1688096,2057118,2556029,18470,3520651,4032206,4144765
2000000280,106034,198228,371203,693749,1139252,1691734,2060767,2568338,22912,3527490,4034312,4145804
2000000281,111242,209351,389919,716057,1170740,1715185,2080868,2608520,38697,3648031,4045782,4156881
2000000282,107345,197471,369940,683149,1132246,1685460,2057001,2556894,27593,3519207,4026941,4145013
2000000283,109822,208531,385018,709618,1171759,1716932,2080586,2606075,33179,3658012,4039180,4157715
2000000284,106709,194131,366298,672225,1104127,1670935,2047008,2533577,24970,3487609,4019703,4135962
2000000285,114224,202941,381533,693037,1129088,1684681,2057037,2555121,42699,3511175,4031254,4143303
2000000286,115118,206319,384370,707254,1153697,1698100,2069704,2582524,38458,3547931,4038902,4147827
2000000287,108284,201965,374820,691580,1133538,1689084,2059257,2557378,31210,3521255,4033337,4145198
2000000288,100488,191096,359165,663938,1096125,1656606,2040982,2522465,16781,3460287,4016342,4131047
2000000289,107133,195152,369284,680349,1118996,1675555,2052130,2544691,29071,3493375,4024573,4137222
2000000290,110998,202747,385220,709643,1154364,1698387,2070186,2583234,44054,3548074,4039057,4147879
2000000291,107293,195398,369092,680811,1119974,1675980,2052548,2544733,28329,3494018,4024887,4141780
2000000292,104766,182778,353149,648350,1062850,1629472,2025688,2491529,20747,3400879,4005405,4122126
2000000293,111892,209890,416556,724130,1211777,1734262,2092695,2648516,27945,3689646,4049868,4163636
2000000294,114160,210344,398406,718224,1178266,1726006,2091931,2623032,36188,3659669,4050555,4158093
2000000295,112664,212995,420978,730423,1218988,1741401,2098866,2656057,32005,3698536,4051659,4165610
2000000296,107748,202164,377094,690969,1163276,1710783,2073714,2593702,20841,3652837,4030057,4156004
2000000297,114503,214120,402642,724946,1186090,1733073,2095875,2631677,35210,3673851,4051755,4159265
2000000298,107180,198462,377877,699586,1154488,1698796,2072821,2584004,25478,3558248,4039353,4148238
2000000299,114674,205963,384308,706929,1152604,1697917,2069348,2581269,38190,3547692,4038497,4147759
2000000300,113328,208015,394517,714657,1173910,1722415,2087844,2605986,31338,3642173,4047683,4156369
2000000301,111133,203278,385992,710879,1154777,1698458,2070280,2583451,47539,3548367,4039094,4147886
2000000302,108317,205397,386018,707742,1163806,1708699,2079025,2594048,25441,3602188,4043859,4152330
2000000303,112246,204242,384096,709552,1158275,1699948,2074813,2586054,41616,3565751,4040285,4148829
2000000304,114663,207915,383786,710479,1159828,1701213,2075173,2587267,38840,3567442,4041875,4149931
2000000305,113375,205296,381795,705133,1151476,1697617,2068624,2579262,36287,3546611,4038152,4147623
2000000306,113173,205739,382657,706559,1152690,1698016,2069354,2581427,39613,3547720,4038804,4147759
2000000307,111241,199204,374624,690722,1133816,1689056,2059438,2557135,30709,3521339,4033118,4145211
2000000308,117740,215026,403328,723219,1181047,1726634,2092312,2627156,37573,3661116,4050977,4158212
2000000309,116369,212602,395571,715625,1167954,1711600,2082132,2596655,41043,3605037,4044795,4153888
2000000310,111835,203629,375847,699971,1141059,1691824,2062015,2564328,32519,3527382,4034600,4146010
2000000311,103175,189577,363193,672224,1113292,1671832,2048875,2540722,18028,3490088,4022897,4136511
2000000312,107129,196418,368772,679092,1130057,1683863,2056116,2554250,23657,3517553,4023417,4144700
2000000313,115007,218701,429439,739100,1226218,1747679,2103634,2660131,43279,3704156,4054018,4167389
2000000314,116425,217264,406862,728380,1212488,1738347,2110813,2646087,39443,3693544,4053096,4162864
2000000315,116312,225186,438916,747579,1231162,1750473,2118445,2672073,47669,3711267,4056546,4168200
2000000316,115850,214682,398914,721879,1174434,1720408,2086220,2604557,43730,3627622,4047180,4156263
2000000317,102143,191975,360408,666017,1096311,1656574,2040995,2522684,20673,3460018,4016330,4131028
2000000318,114663,213479,399103,724105,1184526,1732326,2093905,2628843,37963,3672064,4051201,4160757
2000000319,112274,213140,393344,723775,1204025,1731307,2091244,2628843,39405,3680826,4048271,4162032
2000000320,107773,199169,370047,687430,1146227,1691185,2064841,2565655,21839,3556225,4026537,4148471
2000000321,114767,212688,425789,731624,1222070,1746914,2104115,2662857,29163,3701666,4054459,4165554
2000000322,106238,192532,363481,671320,1110361,1670506,2048131,2530761,24987,3489468,4016243,4140565
2000000323,112911,217679,421763,738293,1226788,1741683,2100282,2660425,38488,3704540,4051706,4167299
2000000324,112762,217377,422921,746971,1228805,1750749,2100312,2673094,38803,3718539,4052016,4167995
2000000325,108035,202303,378663,692712,1158568,1704203,2071708,2583474,21500,3612032,4033646,4154201
2000000326,104835,201706,384921,706119,1166112,1713653,2078488,2597164,19933,3634697,4043283,4155139
2000000327,117706,228195,444172,781006,1308606,1791234,2130380,2753462,38428,3807624,4064377,4179201
2000000328,116903,219350,409800,731388,1188721,1734013,2106972,2636290,47570,3678660,4052463,4161053
2000000329,103071,195171,370620,686712,1132255,1688993,2058442,2556783,21490,3521342,4033434,4145085
2000000330,108136,195666,371708,682408,1119927,1675911,2052327,2544817,32413,3494149,4024990,4141696
2000000331,119197,224444,445269,759371,1245695,1771829,2143021,2699174,39218,3738244,4060290,4169608
2000000332,109906,196806,372670,684732,1123734,1677881,2054599,2548399,36242,3500462,4025618,4141908
2000000333,102892,197940,368599,686382,1149608,1693841,2066819,2571979,16741,3575261,4036922,4149262
2000000334,105410,200669,380656,702279,1159050,1701358,2074727,2586364,24459,3584230,4041485,4150172
2000000335,114590,212347,395372,716491,1172207,1718664,2084055,2600411,37916,3617804,4045816,4155506
2000000336,109834,207255,384866,708266,1164610,1711754,2076303,2590399,30321,3633412,4041262,4155204
2000000337,106963,206340,391289,717429,1178943,1725548,2088625,2622953,26590,3666735,4048264,4159497
2000000338,109198,203825,375387,697310,1155319,1698750,2068455,2575037,35436,3579658,4034084,4150505
2000000339,115102,214205,426935,733991,1225753,1748973,2105906,2665567,32195,3706036,4054865,4167274
2000000340,110471,212038,400852,723946,1185186,1732803,2095314,2630527,31463,3673524,4051658,4159145
2000000341,111332,197220,372115,683331,1123132,1677218,2053598,2547622,34145,3499052,4025203,4141889
2000000342,105064,185175,354332,651816,1066305,1634410,2030648,2497072,22402,3418727,4006774,4125575
2000000343,107103,201450,372432,689998,1132782,1687308,2058414,2556296,29538,3515998,4031839,4144942
2000000344,104879,187760,359451,658197,1115703,1671251,2035799,2526669,16800,3502951,4013982,4141896
2000000345,107856,201806,375455,687859,1150967,1698586,2066016,2565357,30549,3608724,4024848,4153030
2000000346,108981,208547,383087,699657,1190179,1716546,2078598,2604549,29492,3663937,4033984,4159729
2000000347,110205,208739,384911,710350,1172512,1719136,2081829,2610605,30434,3664935,4043334,4159974
2000000348,113476,219355,425213,755275,1264084,1755591,2106763,2682137,40154,3743179,4055464,4170503
2000000349,107772,198313,371274,685980,1142797,1687804,2062903,2560910,32108,3540645,4023727,4146629
2000000350,107848,201946,376175,687959,1151313,1699217,2067329,2566162,30614,3610292,4024954,4153120
2000000351,115213,221840,431003,769706,1279096,1772984,2115861,2706551,42445,3769615,4058688,4174615
2000000352,101621,194255,366767,677444,1117826,1675297,2051463,2543973,19630,3492766,4024065,4137152
2000000353,100488,191096,359165,663938,1096125,1656606,2040982,2522465,16781,3460287,4016342,4131047
2000000354,110553,202442,380826,706157,1155794,1698918,2071816,2584079,38190,3550490,4039441,4148377
2000000355,110418,201838,380830,705710,1151863,1697883,2068860,2579562,39473,3546786,4038384,4147666
2000000356,107096,194920,367744,678622,1118360,1673250,2051274,2543285,28661,3491640,4024169,4136991
2000000357,111164,202945,383204,707955,1156709,1699592,2074144,2585749,41170,3551452,4039913,4148494
2000000358,107763,199688,370110,684474,1145716,1692640,2064186,2558247,31077,3588072,4023679,4149555
2000000359,107742,199774,370335,683810,1146282,1694687,2063664,2559513,30344,3589058,4023929,4149837
2000000360,108370,214273,418221,777457,1345998,1789190,2138488,2893937,6818,3851751,4061340,4185771
2000000361,108112,203087,378391,690033,1160761,1708356,2074578,2595731,19758,3643842,4035737,4155861
