"MB_ID","JobsT10","JobsT15","JobsT20","JobsT25","JobsT30","JobsT35","JobsT40","JobsT45","JobsT5_","JobsT50","JobsT55","JobsT60"
10480450000,7003,25072,41607,63510,85153,134614,203337,354394,70,534561,1098214,1697324
10480460000,5291,31338,41709,59549,96529,143705,220256,316906,29,527163,1175909,1752866
10480470000,14851,33326,43926,86082,130829,196621,284008,528772,243,1236936,1765622,2175120
10480480000,489,26713,43569,59208,97433,141609,208290,313347,3,513446,1171637,1749929
10480490000,569,28871,43372,66598,113384,174754,263342,426417,114,875155,1556024,2046097
10480500000,1526,35422,42520,62021,106011,163858,251248,389353,33,693222,1467251,1984423
10480510000,14623,30801,41842,82613,130120,196744,290681,577477,71,1288061,1793071,2210777
10480530000,16834,39835,48769,86136,134311,205559,309808,636384,3,1383720,1838697,2251900
10480540000,29824,35344,49232,86430,134591,206107,310945,682919,71,1433890,1850860,2266215
10480550000,5722,27889,37139,86917,131862,198583,292433,584104,1,1278149,1775904,2189067
10480560000,2562,18942,48939,74611,108516,156199,240977,340956,38,601990,1298248,1822818
10480570000,3933,30100,36230,76608,130117,195911,280468,464382,8,1161150,1729741,2147004
10480580000,3427,19439,36155,83585,130522,194012,279519,512815,7,1229134,1734174,2163642
10480590000,8615,28731,52854,82117,138131,188000,277657,571959,8,1239482,1454749,1977679
10480600000,2063,21488,50400,73541,120792,189226,264330,396808,1,980234,1610334,2074451
10480610000,9014,24304,53238,69550,100031,154278,219788,318145,31,540461,1143801,1444648
10480620000,397,802,14068,41992,51834,68618,99596,160599,97,290013,442258,659453
10480630000,526,7269,35397,46786,57935,82871,127946,200183,73,350532,517475,924120
10480640000,319,5569,15937,42492,52179,71158,109951,175173,54,305653,478911,698382
10480650000,552,9180,38628,47663,60393,89844,141421,232247,64,381465,570893,1100412
10480660000,414,745,917,1264,12488,40907,54714,78018,40,110283,164692,243936
10480670000,1710,1738,1790,1849,10263,38543,44861,53616,0,70073,111480,171109
10480680000,583,4418,28557,43091,62647,89195,145137,215113,83,361500,559888,1058488
10480690000,792,5262,31972,49838,70539,104979,172419,282102,71,421447,653998,1300521
10480700000,855,35587,45248,59802,83309,127613,198011,340633,107,517603,974141,1569192
10480710000,245,743,2008,33898,55601,76189,113081,168152,79,287607,430044,664453
10480720000,470,779,1263,11064,25870,53918,80817,115884,4,159263,229844,333126
10480730000,321,950,18003,40784,58411,85289,126845,189147,75,316213,489372,781983
10480740000,470,4768,25741,58778,83090,134212,208031,358985,43,543864,1098256,1710819
10480770000,9726,25209,52540,70256,100293,151550,212135,304906,322,487247,1093923,1384533
10480782000,5947,13665,41508,54956,79329,112971,170199,283527,36,443386,615142,949061
10480800000,5630,10614,38014,49854,64768,90439,134899,192738,186,346924,542835,711757
10480810000,1739,1949,2208,4313,15783,31375,59376,77023,1687,117248,177150,253815
10480820000,1787,2151,2343,12557,45708,61471,85475,130232,29,241820,388663,561671
10480830000,1798,2008,2244,4349,19056,51676,68127,98779,1687,172541,301641,449155
10480840000,205,2148,5598,25084,49874,62681,106661,206088,19,367404,514673,701837
10480850000,195,2162,2767,18459,52186,65009,100857,173824,28,301452,451480,633096
10480860000,1791,2172,3065,17042,50089,67967,95788,149343,52,280999,440455,599803
10480870000,388,1522,10031,43294,61550,102510,180148,353967,43,520063,724241,1298610
10480880000,295,544,4839,23660,42438,65585,105380,221813,7,372010,531285,740365
10480890000,318,457,3964,26206,48098,66221,113436,238608,56,384357,541242,795581
10480900000,149,357,5013,44048,61249,89922,151560,304536,50,463196,641831,937772
10480910000,234,520,3982,43599,63123,82675,144965,303990,70,458609,641083,977473
10480920000,177,550,5527,43286,65378,89828,155167,318704,70,471819,653844,1035900
10480930000,275,2178,3727,24493,50075,65559,113430,242444,0,383969,541701,753115
10480940000,293,1595,8182,35067,59518,95148,166932,336327,135,488823,695248,1200887
10480950000,426,1542,8351,34705,58852,90542,160228,322271,88,476577,674519,1112648
10480960000,1641,8561,31493,49122,68263,94232,148369,295088,66,441770,598669,805519
10480970000,1273,8317,38019,62526,106998,178424,274744,463530,1,746519,1402975,1997604
10480982000,462,1949,23421,42377,64330,108859,192537,369327,143,536187,764732,1384636
10480990000,1308,1855,5941,42343,60053,83027,144017,296293,36,460454,630449,989643
10481000000,1707,21582,33555,59961,104174,175270,267830,453566,46,750598,1390781,1971398
10481010000,1365,20795,38921,64653,110038,177931,274196,471140,626,774372,1443465,1994721
10481020000,2233,23095,37374,57766,86165,139619,211871,386405,630,554074,826872,1127939
10481030000,1701,17291,34472,57068,82228,148249,241990,414187,4,618951,1131828,1713929
10481040000,1775,7507,38481,63020,99015,168394,259762,444091,15,669567,1281200,1880712
10481050000,2102,23345,33808,57079,83473,129399,199528,375457,31,541830,743222,1024144
10481060000,2380,19185,36974,59983,93163,151292,239217,424140,600,636950,1179406,1790388
10481070000,1417,7180,36594,61405,106574,178033,272436,459300,62,762110,1410403,1971753
10481080000,2250,17732,35049,58777,82059,130953,194718,380059,13,565201,749864,1015111
10481090000,2692,23835,37099,61305,91488,148292,211871,402416,28,590702,1021355,1258336
10481100000,3019,26295,40807,59136,85819,128150,215654,373925,485,533815,749184,1192517
10481110000,17258,29262,46706,66424,94721,129587,213174,373523,1321,534178,763835,1434811
10481120000,3460,29314,42119,60279,81612,122792,196441,370761,1163,522314,735262,1304562
10481130000,6034,13498,42967,52761,69547,114363,164461,240473,186,407531,981330,1550548
10481140000,7627,36323,49098,64200,92950,128109,183082,272792,4669,446811,711129,1290705
10481180000,7622,31536,43045,55789,75216,112203,164757,286420,570,449479,653113,1053138
10481190000,9171,36275,52532,68229,94240,135170,202606,331551,99,486755,714750,1349386
10481200000,11144,38900,49504,66163,102380,143557,224957,366397,261,557955,760473,1476296
10481222000,3691,31168,46257,62551,92145,127023,197943,341414,32,491154,731908,1397450
10481260000,10008,24537,51776,68448,98229,149392,213889,317708,137,561410,1176754,1636766
10481271000,26459,35598,52042,71953,103939,162296,246312,416051,1461,601513,1051587,1678211
10481272000,25327,35360,50778,71092,102074,150818,243457,408693,836,599324,920546,1615290
10481280000,27835,42255,58565,83675,128885,197689,300318,510857,1832,794994,1443717,2041938
10481290000,21664,40106,56107,82071,126948,191544,298138,495343,230,762734,1413942,2021799
10481300000,22374,35089,49302,71159,96068,146320,235745,402997,297,587115,898379,1598022
10481310000,22507,37198,50778,71417,102354,151222,241815,420749,49,603985,975497,1642850
10481320000,11247,28533,53657,74278,113836,153558,233273,370416,23,574673,849268,1561394
10481330000,11754,40762,55069,74245,113940,171090,257640,355009,306,682819,1367046,1877745
10481340000,19982,30237,55749,80415,117371,165811,259994,426127,1,682637,1036360,1757743
10481350000,11734,26644,54985,74909,109946,172254,253901,358967,306,652960,1338071,1840659
10481361000,11439,25906,53787,71171,108424,161410,235485,327917,0,562957,1241756,1607952
10481370000,16259,43308,57408,82733,132788,186704,270166,483513,1518,1051355,1324704,1890938
10481380000,15172,41713,55933,78834,119354,169486,267251,457959,226,937512,1407605,1932814
10481391000,18717,43442,58157,80561,116220,171828,263206,449030,1146,829804,1309997,1888885
10481392000,17873,43082,57128,86132,137060,213070,322940,620890,796,1302697,1829694,2256795
10481400000,31057,46793,67939,97267,146256,215118,314659,535931,24,991120,1640657,2166779
10481410000,23160,42064,59217,90379,133606,204194,310684,539132,1186,867951,1562482,2122400
10481420000,21403,39147,54794,76258,114049,178974,272618,465295,13671,687682,1301074,1886139
10481430000,19130,44596,55550,79872,122633,165335,258788,439391,202,770571,1246220,1851393
10481440000,19597,44544,57580,91442,142100,211356,310939,611621,49,1306291,1818612,2251030
10481450000,8650,24769,47320,67689,103581,150623,242013,412920,4,588773,870649,1605757
10481460000,6857,23820,46489,63205,95805,144828,225313,383199,61,561104,821856,1471248
10481480000,16743,42968,55181,80091,111099,157851,243325,391516,61,611546,916456,1637742
10481500000,12138,26769,50202,75439,109255,166848,268279,435671,4,638745,1072266,1812088
10481520000,21463,42449,57221,85046,119566,187775,281108,501267,1847,713643,1263237,1898374
10481530000,13423,25824,48145,71767,107073,161855,244499,415166,1210,593743,1038213,1679108
10481540000,37736,48650,71177,105555,163595,232034,335044,585594,261,1169897,1819077,2287558
10481551000,12559,39639,52706,70987,106025,159865,237434,336393,100,616036,1290111,1814946
10481552000,14308,41247,53212,70704,103003,143137,221823,377673,4438,554485,830057,1483117
10481553000,33909,43937,61092,86525,124296,185756,277229,448361,1602,670407,1236452,1842895
10481554000,9403,36208,48966,66267,87043,125903,181643,263746,4544,436277,689422,1246168
10481555000,11279,35960,48886,64190,89534,128859,185682,270884,106,447368,704293,1295473
10481560000,21209,27162,50700,77546,128578,181931,260067,438642,351,1105341,1380983,1834153
10481570000,7474,23641,46453,65341,95739,139943,228965,369320,6,535919,733000,1401127
10481580000,1188,29281,46496,74860,118364,184107,278324,439214,0,939869,1598115,2082064
10481600000,18351,38316,52895,93123,138234,210629,303559,637074,12,1349463,1809174,2222366
10481610000,5719,23472,52743,89576,138883,211860,306005,641912,8,1348264,1822030,2234889
10481620000,911,9128,26182,55792,80604,136090,205247,289780,76,465156,1016243,1261200
10481630000,751,7992,38366,34841,69021,105377,156314,227215,1,379909,561518,830837
10481640000,19710,33247,38362,88915,132587,208619,302535,630147,1,1349476,1804964,2223859
10481650000,6834,26809,25843,51587,86917,127686,201142,326766,521,515286,703068,1349501
10481660000,582,1607,11148,27820,55198,79841,122536,186167,518,328491,505063,683910
10481670000,3012,14067,43096,58628,98493,138703,224536,367084,869,588945,795669,1508488
10481680000,6869,16283,44248,63248,96775,137604,218583,382214,1338,561623,835315,1482133
10481690000,10487,25485,49924,75573,111350,165632,250462,425295,1010,595475,1128915,1748231
10481700000,7001,13250,26398,51772,77592,116431,179708,323943,76,482688,706107,1371004
10481711000,6951,22040,27576,56121,83551,124804,202275,352841,113,520977,757337,1430421
10481712000,9690,31275,46419,64080,114911,190393,269930,396072,189,982732,1596913,2054529
10481713000,6471,21977,29003,62831,95542,137038,222157,389817,830,574908,813916,1549652
10481714000,10326,27170,45161,62885,109034,175155,260614,383296,356,852410,1517484,1906027
10481720000,10038,19676,46358,70044,103373,158959,255393,419217,18,589006,1133625,1750355
10481730000,10675,23453,46838,68318,105749,155071,234033,406112,505,592452,1034276,1676251
10481741000,11485,25729,47956,74866,107447,159698,243827,416039,3635,585274,1133165,1703577
10481742000,10391,25059,46942,70679,101666,157201,237693,398134,267,580225,974904,1642716
10481743000,10151,25174,47905,69085,102224,153825,235836,413175,1977,586877,1006793,1678017
10481744000,11993,26642,55951,82945,121490,182802,273665,456935,1140,654049,1284927,1883301
10481751000,16441,47262,68731,102450,143059,209500,318546,515738,1293,931931,1585378,2142834
10481752000,13067,37036,60393,92632,133822,200120,301014,489002,113,808017,1494271,2055319
10481753000,10434,35044,59700,87506,128620,204746,305727,516573,165,1035628,1674067,2177700
10481760000,8558,20862,53998,80527,118115,185873,281190,463236,116,757485,1432253,2013941
10481770000,10767,33932,49359,77970,111446,177280,268464,442836,13,650945,1307584,1902646
10481780000,4215,16668,35182,62817,91257,151345,240565,420541,16,585249,1148453,1752423
10481790000,4419,15417,40461,60797,86101,141964,227174,406098,10,573027,1065489,1693303
10481810000,4229,16668,41703,63105,91763,154464,244691,419854,17,600066,1157831,1791514
10481820000,1972,11522,19967,48015,73699,108354,176351,311019,34,465134,679138,1328049
10481830000,3542,11875,39215,54257,78305,123169,202358,366802,11,546057,871583,1553387
10481850000,2565,4939,15404,43714,63576,91663,143879,218531,288,382712,587300,1089377
10481860000,2004,11523,39056,52523,76422,117429,195954,339770,664,521337,778704,1442382
10481870000,1979,5350,15157,44101,66022,94763,146073,218099,491,387692,591093,1131780
10481880000,1781,10489,19693,44760,67934,101944,156221,250273,401,413032,623240,1216342
10481890000,3774,15374,44005,63518,98254,156714,243110,423442,10,599059,1185363,1795875
10481900000,6548,18975,44943,69819,103411,170839,258432,438639,54,641849,1279259,1874748
10481910000,4290,9438,34160,53508,77609,121412,196711,360046,214,559378,834603,1522682
10481920000,1979,4646,11542,40096,55095,81685,120698,183599,51,332266,506177,772696
10481930000,1781,5089,17612,48826,72062,105658,173797,315946,233,479179,679708,1360381
10481940000,945,2251,5653,19578,46064,67677,99699,148211,81,227345,312159,460322
10481950000,445,2739,13659,34814,62649,83106,123796,189840,1,256510,355347,617263
10481961000,1037,4062,16267,38274,64912,92750,141371,200197,31,279079,376307,625645
10481963000,1652,6435,13480,27374,62625,96869,139947,197809,0,274175,372034,486288
10481970000,1277,4783,46086,56451,77108,114284,173065,236945,157,365231,562121,1146006
10481980000,465,1404,11818,33437,61207,77066,114769,174223,1,241375,325654,563403
10481990000,1580,5774,45383,66251,92184,128599,188471,278375,142,418221,609920,1158456
10482001000,1597,35348,49930,67337,101714,153950,231165,349455,268,568239,1220497,1801042
10482002000,1486,10958,47731,59288,80144,119670,183169,247845,132,395883,624181,1279706
10482003000,3565,17411,47365,61653,93872,136628,203653,275202,435,465430,903238,1515705
10482004000,406,1372,9491,42119,54719,75576,109479,168993,307,231643,315224,572405
10482005000,601,2138,9338,46332,60731,80165,123195,178834,307,244638,340839,680777
10482006000,1658,11694,48478,58142,83529,124528,186137,257721,475,407496,646756,1327616
10482007000,1014,32145,44542,58992,91106,135548,202204,301651,131,485546,1021745,1632498
10482008000,2257,15020,51054,62901,93682,139466,202596,270402,312,450983,872294,1481593
10482009000,656,1935,17056,47899,69523,100482,166826,230836,331,360963,574183,1183564
10482020000,723,9362,46045,64592,94332,148659,213094,322304,158,479800,1014209,1637383
10482030000,1185,20849,46369,62366,95460,147136,217309,325897,337,532228,1145843,1757074
10482040000,923,3920,21617,59306,74612,102719,165175,224994,56,367203,542597,1061963
10482050000,5041,39027,55409,82229,125003,187521,277009,403147,293,753565,1412002,1940332
10482060000,1278,33022,46914,65493,100363,156873,232218,348335,438,558146,1174844,1739626
10482070000,1837,22164,55682,77244,109222,167726,234799,351278,267,562083,1156918,1714594
10482080000,2153,9669,46745,67555,96899,149470,214137,321418,0,513339,1126280,1719628
10482090000,1777,3904,24961,58059,77146,105983,173582,246050,166,405246,619472,1235547
10482100000,1412,3983,24999,57716,75964,104653,173055,249530,267,390165,595985,1181325
10482110000,1683,8744,44612,64657,85077,139130,195293,286238,110,464022,1008573,1673176
10482120000,2150,5444,30819,59930,78212,120617,187583,255335,181,416486,694639,1363592
10482130000,1446,4531,30020,59620,77160,115991,186135,248897,44,407091,679390,1304373
10482140000,1744,5269,46653,56790,73718,108962,169501,232235,108,360601,543144,1132004
10482150000,1498,3429,25065,58494,75702,103699,168398,239371,116,368239,581257,1124199
10482160000,1203,3580,16485,53530,70067,88266,133106,184931,189,249702,359408,517167
10482170000,1143,2513,10885,51014,65066,88800,136646,191834,186,263664,383597,595945
10482180000,1743,3514,19832,53548,68834,91451,138684,192630,96,268541,372708,716427
