"MB_ID","JobsT10","JobsT15","JobsT20","JobsT25","JobsT30","JobsT35","JobsT40","JobsT45","JobsT5_","JobsT50","JobsT55","JobsT60"
10490872000,756,2682,6526,12254,25595,75970,95240,137294,115,196236,276138,344678
10490890000,843,1170,3709,7190,15582,68085,95134,120279,162,169004,235646,305673
10490900000,819,2903,6684,10873,36065,81230,100382,133626,94,196542,271188,345741
10490910000,945,3082,6361,13886,25090,64859,113826,142829,142,202783,273986,347801
10490920000,412,2470,5633,10088,33083,79493,89587,127399,29,174139,238837,306834
10490930000,603,2937,6644,18339,46579,80462,100752,156881,31,215698,294926,361358
10490940000,600,2257,5512,10799,42388,65097,84646,142750,29,193119,265567,330837
10490960000,964,4107,7182,12298,42028,91898,112358,146059,68,214392,289207,361716
10490970000,594,3459,5992,18974,49760,95435,115145,160767,22,222140,294253,367758
10490980000,621,3169,8140,35089,67870,104293,139471,186857,22,260230,334581,428842
10490990000,1017,4495,9558,37277,64261,110368,148859,202260,0,266406,347887,442485
10491000000,813,4216,12377,39527,72597,116181,150892,205690,24,287352,362198,460484
10491010000,230,1225,5582,27150,49832,90134,123182,173978,39,223953,317800,400174
10491030000,724,1201,3916,7044,15918,69561,96451,124024,83,171048,235692,305113
10491040000,1186,3769,11594,47851,93479,121564,157232,211660,2,289502,374123,501102
10491050000,173,3529,7911,22403,78737,113623,134933,178507,11,244054,333585,428174
10491060000,356,3408,8948,25178,80588,114617,134367,180337,31,239944,334910,440326
10491070000,227,855,3283,11700,37877,52389,103001,154497,0,213153,265315,337677
10491080000,186,688,3369,22447,42478,76628,120487,165820,16,215208,271789,357678
10491090000,193,1483,6072,12356,51154,107174,118739,163106,57,223047,296171,365846
10491100000,180,639,7800,27280,45502,101696,148287,192774,44,251190,320925,432744
10491110000,201,427,3734,24942,45474,72288,133304,174898,27,225793,283685,370750
10491120000,224,545,4617,14182,47851,65914,113543,167215,48,224716,288339,367030
10491130000,194,1055,5500,13428,47648,71133,104191,167828,49,238209,298531,371865
10491140000,153,385,2935,20383,39380,61492,120933,165613,13,211241,274059,353212
10491160000,683,1727,4676,15720,62810,97294,121055,163442,32,224156,307268,399693
10491171000,338,2374,5778,17030,61640,98014,121595,162694,68,221259,292762,391038
10491172000,447,1788,5941,19091,52221,100906,122445,165833,36,224116,297938,402834
10491180000,1014,4233,14301,26605,74347,109738,139301,194026,161,266984,347285,440251
10491190000,433,1746,5430,13902,64217,99322,121919,165460,51,226573,293891,394073
10491201000,873,2460,6156,13520,41561,72916,120567,176427,157,240051,319339,428853
10491202000,991,3023,6920,17960,48143,90994,124533,185827,259,260496,334528,445758
10491210000,171,654,3135,23973,40644,63486,126322,170445,17,220776,275841,374857
10491220000,159,1119,19157,31493,56972,117352,167810,230210,43,287968,364797,470811
10491230000,295,1203,4085,10274,43276,62692,110706,165600,29,220247,289528,366192
10491241000,366,1593,3836,27933,47919,92574,141631,190004,20,250829,312835,411952
10491242000,265,908,10273,26744,43244,93927,149172,193534,6,255516,323583,434966
10491251000,126,402,2533,24472,42210,89675,137383,182351,31,236792,306026,402974
10491252000,115,686,19273,31622,61988,126476,177934,234003,6,287834,386950,490892
10491260000,609,3178,9290,24276,85435,107442,132827,191725,17,256976,336777,435390
10491270000,450,11708,23605,36202,90318,138889,188873,249879,15,330911,424547,548479
10491300000,381,1125,3355,22218,42931,79823,128189,174851,51,224609,285081,365080
10491310000,793,2088,4382,28486,48930,85700,140783,188386,90,254703,317290,422042
10491332000,816,3515,8015,30045,62061,104310,158276,213737,123,283071,359002,474601
10491333000,936,2867,6742,27163,59514,101273,152733,202980,33,275821,345875,453279
10491340000,473,2156,6504,19644,44907,91710,135344,184856,57,259387,338570,456213
10491352000,1147,2906,7440,15487,47635,77919,124586,184807,177,246039,336388,436936
10491362000,1019,4114,10116,35324,76473,116338,163217,237843,66,304613,397085,529024
10491382000,1097,3189,7357,27666,51589,95239,139769,188203,81,262488,339282,435967
10491390000,617,2310,5900,15442,63079,90395,118055,161243,21,218466,289279,395434
10491400000,749,2771,5557,15437,42919,87869,120597,178001,36,242533,316472,422493
10491430000,394,1315,3788,20752,48864,93780,127746,188097,196,250293,325030,414776
10491440000,361,1066,4994,28177,71507,97620,140738,217363,139,284286,364795,489826
10491450000,496,1793,6506,47147,74644,102878,154259,222751,287,300943,389924,505268
10491460000,827,3219,25048,62892,89072,128136,185363,270132,57,343301,449791,635815
10491490000,787,3117,10372,25110,69442,113103,139278,195229,138,274603,370093,470387
10491500000,840,1423,4406,12337,42624,92884,124916,164965,96,230802,320211,419883
10491510000,1335,5926,15219,72662,107660,126022,163438,239325,129,325812,426072,654589
10491520000,849,3790,12524,36566,90950,116150,153011,214446,51,303749,393225,545389
10491540000,1138,2558,8595,30047,78762,113653,157119,212604,347,285449,364610,467538
10491550000,814,1602,6589,16584,52490,99823,128178,185193,180,257145,339602,435623
10491560000,1671,6375,21211,45938,84375,127118,170924,252990,174,369719,524065,717396
10491570000,786,1958,7863,27269,55546,99937,149085,202498,51,277543,348835,462689
10491640000,686,687,694,4516,21341,33082,79473,129719,682,178776,236201,298499
10491670000,372,10185,26053,41537,90767,147920,210226,264953,6,319230,426421,583909
10491680000,329,1830,4422,28361,74847,98590,137771,213846,3,294421,388483,514086
10491700000,197,1393,5875,15371,40165,92384,107443,157361,59,226420,310571,383088
10491711000,219,1647,22109,40666,57579,82287,111137,188491,15,276819,369213,468005
10491713000,188,1032,5883,26840,53763,72863,117020,165277,30,237724,304046,393472
10491716000,192,1355,7422,28782,56949,99641,132778,178923,10,254220,340678,431627
10491717000,206,772,12161,28739,56489,73688,106808,170952,17,250507,318316,407200
10491810000,6,10,30,33,65,1027,5852,9879,6,14957,31830,50081
10491820000,6,40,846,1092,1907,2292,4975,7833,6,11518,19136,41350
10491831000,7,7,92,741,822,1564,2192,4137,4,9597,19563,34645
10491832000,3,3,3,29,745,991,1183,1276,3,3640,5102,7945
10491840000,85,85,8,769,773,773,1787,4759,85,14575,30361,78124
10491850000,49,684,777,785,973,1103,2565,11949,8,38086,104136,147038
10491860000,6,6,6,6,6,6,6,6,6,6,6,6
10491870000,726,822,918,1124,1197,1921,1960,3083,8,3254,6976,8180
10491890000,635,635,818,832,4366,7973,25287,51865,635,125824,187622,271074
10491900000,61,101,1197,1355,5522,8127,16090,31132,762,76831,134462,179934
10491910000,0,49,4989,14919,53797,104701,160110,247943,0,371401,567333,797223
10492532000,1096,1277,1852,4176,11651,22074,51548,82312,1096,110942,162148,228259
10492540000,607,2404,6753,14949,31140,58195,93510,165370,77,255414,407978,534929
10492561000,1233,4325,7117,22731,35023,77042,109792,147218,80,188097,247134,319765
10492562000,1310,4188,6669,9218,32192,61746,101200,134869,26,166896,227361,309114
10492570000,1306,3404,10100,43517,88160,116977,165116,230259,74,312082,406328,523527
10492580000,1112,3344,7529,34712,76121,106793,151889,224035,137,298023,391772,506850
10492600000,131,446,606,1084,1910,2464,5810,13176,0,41956,71785,152114
10492610000,272,620,2053,4791,12618,25887,64264,108554,0,198942,294774,420540
10492630000,243,1132,2577,5874,10912,16488,27724,71187,17,129668,163809,229463
10492641000,636,1005,1992,4614,8723,16876,25156,70106,136,123960,160534,218726
10492642000,207,513,1136,3165,5428,11897,17692,37407,75,77946,148517,194183
10492650000,203,877,1767,4049,8156,17581,30625,69092,58,131501,208408,297413
10492660000,1281,6824,18227,44226,87261,136897,181331,274483,155,468346,633569,898293
10492670000,1172,6623,15280,27910,95247,133649,171260,230455,14,365654,569523,708344
10492680000,994,4512,27349,71614,97728,150996,216183,306873,0,417833,642885,1187232
10492690000,387,1780,4517,8110,23423,83386,100344,123272,55,173718,227512,302547
10492710000,2213,9301,36252,82076,117757,165912,229486,314437,91,454548,656692,1252045
10492720000,153,804,3303,5654,20968,43515,60117,106018,72,142793,185157,245412
10492730000,474,2392,5038,12490,35707,50915,102167,135249,26,178649,232077,298339
10492741000,274,3804,8648,15240,42611,87028,123403,172177,81,233630,315038,423240
10492742000,362,940,8487,13087,42164,74445,107872,144069,33,193927,253563,357637
10492743000,256,724,4067,13736,57326,74939,99289,145043,69,202863,261800,357700
10492750000,431,2420,11711,27144,66061,89021,139215,187416,26,247986,339830,470432
10492790000,1961,2177,3202,4795,6253,7387,8397,9538,27,10405,10867,11353
10492822000,101,1182,7687,15976,49215,93870,122626,175905,0,234326,319461,428210
10492823000,3568,4828,10984,18999,77222,114338,148494,219178,1310,352741,491362,662266
10492831000,291,705,1837,17392,56605,84665,124870,183134,4,249409,322146,406470
10492832000,2430,6971,57301,85447,125353,186826,273667,373182,2,565431,855643,1505106
10492833000,187,1978,7314,18053,75448,101487,144542,215489,97,297050,386619,530564
10492860000,118,1151,21267,33140,81896,127846,175316,244250,18,307232,408759,528463
10917360000,144,246,950,3561,41307,53091,78851,109512,70,177740,245924,324698
10923040000,224,1124,3640,10045,25726,61585,144616,219274,0,358858,483873,652568
10923050000,487,2586,8835,21401,49556,127987,207196,297950,0,444500,579197,768270
10923060000,633,1915,4774,13165,25889,59170,150169,214725,89,344352,511462,645607
10923070000,341,1549,4323,12111,26881,73941,153050,230755,30,374243,510604,677644
10923080000,262,1753,5657,17909,35364,96001,179526,271837,0,418783,553543,704384
10923090000,215,512,1571,4116,16642,31265,74614,130386,120,280114,415211,547199
10923640000,460,1270,3523,7445,16597,32025,66770,131041,46,183052,244093,335528
10923650000,596,1493,3979,6552,14344,25128,53304,108575,58,173801,231403,300859
10923660000,471,1729,4325,9200,16927,31145,84628,123411,0,185330,266020,386889
10923670000,412,2194,4890,11812,18110,44318,75450,123678,0,203442,286630,401268
10923700000,816,2180,5454,11585,20527,44487,85720,159477,94,210900,295638,389743
10923710000,673,3343,13562,30444,90160,135911,187218,308266,31,465485,598728,826879
11007020000,1735,1785,1966,5043,19718,59508,81248,117868,0,219667,354045,520701
11007030000,99,1923,2210,6561,22239,56241,73860,104042,71,208315,321481,475334
11007040000,99,309,2240,8928,25016,57385,72896,110761,1,218236,346545,504158
11007050000,1109,1136,1757,17228,45164,63088,88952,131418,0,254250,408397,574984
11007060000,268,558,5087,26664,52302,66424,110047,247035,7,385788,550151,802086
11007140000,16,110,803,2781,6354,21477,75197,112800,0,169430,257641,573050
11007160000,453,1089,4779,29515,60201,88517,137579,276208,68,422036,576664,752385
11007660000,121,604,12200,43762,56759,70297,107324,179295,0,282033,439311,624544
11007670000,320,771,13974,40813,50079,70556,101454,172610,29,289738,450579,661386
11007680000,476,2024,16977,48065,63922,87822,128768,192408,42,339863,526294,855302
11012500000,174,1068,2673,13212,49078,83740,124789,196626,1,300095,802719,1427214
11012510000,48,86,1060,2261,2499,4660,5674,10126,9,23220,69295,107655
11012530000,97,899,2959,6219,9304,14958,49352,99007,0,138282,185916,266320
11012540000,1533,2513,5423,9197,20546,68108,103038,155736,5,247600,657325,1283834
11012550000,35,994,1944,2725,4999,6471,8955,16331,0,66112,99627,152936
11012560000,29,141,636,3345,7254,12900,62740,101453,4,152575,223905,447811
11012570000,146,754,2977,14772,37283,85370,118248,185950,15,286151,798664,1410895
11012590000,211,1429,2061,2996,4026,6063,10751,17913,42,73002,110338,172145
11012600000,406,3770,6018,8936,15662,35603,80554,151611,7,254369,750679,1307880
11012610000,589,589,3484,20702,45960,57662,79809,105463,589,166490,228593,295625
11012620000,1349,5739,35887,68677,108503,181112,292148,474311,0,756175,1417818,1995481
11012640000,0,0,236,1763,15902,48737,66466,90070,0,133817,199781,297195
11012650000,1136,1241,2875,21059,51144,72304,105398,197835,36,339408,493317,683788
11012670000,1103,6627,35505,67531,106097,180442,273416,462800,46,772786,1415635,1983216
11012680000,260,589,2176,5455,19014,63927,91087,137938,39,208700,387715,995560
11012690000,0,1692,2004,16516,21292,36154,56696,79401,0,120089,191780,275586
11012700000,21117,40577,59080,83014,143969,207239,304422,517719,0,822357,1497979,2071241
11012710000,7032,16058,43016,53822,74657,106083,165051,233820,5013,390605,582793,859784
11012720000,359,1048,1622,2841,5008,9789,21173,55112,36,81112,119786,192868
11012730000,1203,3612,6139,8844,16549,27143,67412,127034,188,181078,390423,1036604
11012740000,2252,2746,14237,46208,60833,88271,129193,213906,0,362728,548662,858106
11012750000,491,1245,4718,14236,39222,63388,92465,140747,0,217603,301531,420974
11012760000,631,1756,13198,48343,60878,82142,107812,159395,0,230521,317146,569877
11012770000,2623,3594,17586,31775,60253,87106,126676,210019,0,362115,534138,845651
11012780000,332,2265,6018,26200,53173,68392,113921,245143,53,387638,559257,765298
11012810000,39,96,434,2671,17015,59480,83672,116920,14,222543,338376,498878
11012820000,668,1463,2585,3704,6818,10955,20977,58325,84,89159,154119,241162
11012830000,537,1925,3392,5511,10538,14624,22811,57932,0,80893,128047,200764
11012840000,858,1999,3867,5329,10152,13809,20384,57040,194,84410,130516,208357
11012850000,130,375,800,1966,3521,7525,15636,49427,471,63841,88504,151513
11012860000,148,423,1175,2092,3959,7695,13853,51067,1,65175,99351,164617
11012870000,327,702,1300,2075,3891,7700,16551,52295,0,70083,101137,176326
11012880000,208,580,1183,2060,3653,7457,15085,50739,2,67087,99308,166970
11012890000,842,1550,2118,3223,6732,10229,21337,58720,228,89130,153303,240252
11012900000,853,1327,1716,2698,4214,9064,18370,54087,0,70456,115589,186301
11012910000,636,1315,1717,2699,4355,9140,17858,54643,41,71718,112093,183142
11012920000,827,1709,2695,4532,8287,14406,21302,55073,50,70591,101803,171318
11012930000,923,1381,2220,3181,6736,12713,20584,54749,0,83273,124733,201146
11012940000,977,1413,2011,3039,5621,10099,19516,55188,124,84681,131585,208605
11012950000,759,1373,2344,4271,6884,13049,21147,54834,0,80995,120850,194854
11012960000,454,1073,1600,2114,3956,7918,16584,53175,101,70445,108142,176477
11012970000,460,979,1680,2864,5011,10571,21201,54844,107,81173,116594,191537
11013360000,242,1108,1773,2834,4717,9157,20267,60390,3,81127,144736,247284
11013370000,182,1049,1782,2803,4529,9047,20379,61404,2,89635,147531,273180
11013380000,126,1488,3220,5158,7182,14625,31071,90143,40,158971,280902,506922
11013390000,221,1151,5579,10863,23850,79397,148762,347860,140,993684,1517063,1872172
11013400000,54,1046,1900,2707,4179,6488,8962,16866,54,72205,114890,173262
11013411000,877,1650,2148,2711,4150,6626,8646,14569,130,72934,112084,170068
11013412000,550,1314,1784,2623,3872,6293,8382,17329,49,71791,113113,171005
11013420000,371,1167,1677,2508,3892,6393,8768,18802,0,71219,113428,171078
11013430000,130,343,1026,7445,16473,29545,60078,175847,0,386832,972066,1517916
11013440000,0,0,52,140,256,438,1003,6404,0,14888,29770,77385
11013450000,95,218,464,688,1243,3925,7300,15003,50,54142,123972,282610
11013460000,21,154,322,463,887,1264,2319,5563,21,12443,35239,92982
11013470000,64,301,380,782,1194,1695,4375,10586,0,18824,60939,137082
11013520000,598,1502,3712,17888,51395,64633,80827,109763,101,161901,240743,385849
11013530000,483,1252,3819,17295,47866,61256,80018,107112,0,155349,226270,347124
11013540000,387,4290,13364,47787,67697,103013,151621,211938,15,309233,428723,847745
11013550000,1359,5329,17270,76745,96239,141965,213801,295493,0,441011,645969,1088712
11013560000,1219,3614,10510,29108,61688,77712,126158,182252,248,249735,385633,635932
11013570000,1257,6559,12402,24460,82436,116028,160334,219975,175,306430,462273,591691
11013580000,485,2354,15156,69796,94569,125594,195148,277297,0,426209,610343,1207777
11013590000,95,692,8514,55211,85539,103020,148301,231992,50,363075,514040,694695
11013600000,202,973,5701,44224,63850,95833,135203,191417,13,280970,398131,615931
11013610000,593,34748,50076,75271,122959,170204,255096,375946,0,631405,1285899,1827939
