"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10479800000,109057,234513,475565,925128,1418652,2098707,2468501,3330445,15570,4002008,4105370,4191406
10479810000,107189,231801,481122,943934,1419177,2082959,2441046,3225483,12773,4002480,4099661,4187257
10479820000,96737,215336,411264,878972,1294920,2030676,2407079,3197649,9120,3975543,4094950,4183371
10479830000,105422,238369,483691,926466,1464190,2133359,2494775,3447272,16804,4006502,4110327,4195137
10479840000,92203,202488,383272,823582,1263657,2004415,2382515,3107600,6698,3961093,4090006,4178397
10479850000,111786,244241,509898,968112,1472822,2121357,2483984,3342316,16211,4017326,4107372,4192902
10479860000,116742,258921,530941,970933,1544734,2181204,2528775,3523977,23594,4022605,4114609,4198640
10479870000,117812,260622,517820,961467,1577635,2184502,2554776,3564547,24170,4023451,4119179,4200778
10479880000,107144,240497,471482,926711,1486711,2145730,2502214,3463798,16844,4006276,4110863,4195597
10479890000,95076,212186,401646,864011,1287851,2023090,2399752,3174200,8853,3971565,4093532,4181449
10479900000,95929,217309,420294,852612,1385224,2080232,2454123,3349736,8238,3974246,4101289,4189162
10479910000,101568,224263,460079,902040,1377423,2080489,2443876,3280663,13031,3992247,4099722,4188780
10479920000,107842,248209,472338,926212,1514187,2154263,2512609,3519860,18813,4006178,4113284,4197144
10479930000,91499,207247,402949,821781,1325676,2042123,2432068,3295853,5577,3946812,4097482,4184377
10479940000,105271,238048,461051,914740,1476813,2142694,2498374,3471659,17175,4001202,4109062,4195312
10479950000,87779,243842,520870,965793,1487458,2137142,2501151,3389461,13444,4022117,4109227,4194627
10479960000,126290,264122,577015,1010241,1596892,2132954,2528193,3320961,17427,4031315,4110284,4193964
10479970000,117378,249649,538212,972816,1533873,2081957,2478805,3225790,14304,4015221,4105232,4191194
10479981000,85176,222874,429072,892511,1323444,2060214,2426276,3244489,12702,3985691,4097618,4185776
10479982000,82093,222727,413132,870726,1312810,2068952,2454693,3334994,11254,3987199,4101893,4189251
10479990000,107212,233020,487076,948261,1427511,2100167,2451980,3284718,15545,4007764,4101208,4190155
10480002000,108722,235709,478071,934241,1428942,2102725,2476280,3349899,16241,4005801,4106249,4192203
10480010000,72553,211192,381763,775854,1253345,2040164,2445185,3405581,8377,3941165,4100523,4186759
10480020000,73393,213770,383861,780044,1261880,2047969,2447992,3407792,8811,3942378,4100992,4187676
10480030000,100310,227358,438862,872608,1437449,2124928,2484321,3459178,15188,3987719,4107023,4193531
10480040000,90438,211515,396148,793322,1267185,2046814,2439600,3346561,9255,3940664,4099086,4186524
10480050000,94175,228836,417586,824938,1352048,2101450,2478443,3497657,10653,3965018,4107762,4192537
10480060000,106677,245780,469277,913799,1509099,2156424,2514023,3530687,16582,4006226,4113201,4197040
10480070000,104293,239643,452359,884765,1482321,2145813,2500913,3512008,15803,3998121,4109458,4195337
10480080000,101144,238396,442471,868978,1449945,2145554,2524157,3542882,12766,3990753,4113434,4196428
10480100000,102360,247443,458002,856722,1499718,2151674,2616011,3687504,14993,4003443,4130910,4199998
10480110000,99857,236160,439971,852266,1447837,2129522,2516167,3542185,11678,3986492,4115112,4195811
10480120000,101489,242102,458468,864714,1496401,2154348,2563686,3622627,15812,3996156,4120823,4199285
10480180000,118296,271282,513585,924087,1649794,2219306,2792333,3806921,25733,4023173,4147143,4204601
10480220000,118803,265593,502622,929523,1624621,2209606,2726256,3765369,26175,4019276,4143199,4202963
10480230000,103594,201514,443034,834363,1492408,2073255,2454687,3453171,16923,3980966,4100837,4192952
10480240000,112039,251272,473349,916964,1557274,2167437,2538879,3558292,18957,4008251,4118398,4198497
10480250000,117751,262633,494044,954097,1621351,2200852,2599912,3651993,26974,4019655,4125561,4202694
10480260000,123715,265611,502759,951053,1655185,2210229,2644857,3703582,25934,4026777,4134516,4203367
10480270000,108556,243789,459437,877651,1511252,2148963,2528664,3544589,15915,3990930,4115831,4196189
10480280000,111472,246915,466385,889541,1530417,2160965,2551473,3569309,16612,3996535,4119597,4198069
10480290000,112897,253860,482310,898746,1572187,2174272,2584265,3636911,22252,4000982,4126552,4199710
10480300000,127082,270329,513904,956878,1663073,2218710,2709134,3752843,31454,4021292,4141652,4203246
10480310000,114885,255902,486898,902227,1575692,2181631,2586678,3639629,22617,4001589,4127369,4200059
10480320000,106749,239152,455574,836068,1487236,2096752,2485607,3491563,19057,3965705,4107743,4191695
10480331000,122677,263021,501870,941823,1635649,2205812,2646513,3715688,28435,4019547,4134780,4203090
10480332000,113962,253381,484334,874215,1552112,2147323,2581619,3626347,26802,3996853,4125455,4198828
10480340000,109683,238370,469782,826185,1505594,2082235,2538398,3546274,26309,3993566,4116749,4195726
10480350000,111084,248677,470498,848948,1519965,2131452,2551925,3565262,20857,3990226,4118186,4197507
10480361000,117009,248640,484500,859963,1545399,2117776,2563117,3569916,27943,4007330,4120292,4198106
10480362000,103028,227359,446904,813611,1462236,2077402,2467649,3450514,17893,3954692,4102569,4189739
10480370000,119392,259949,499466,916317,1609656,2178435,2643769,3715317,27372,4011992,4134254,4201243
10480380000,122881,261695,505458,910574,1610015,2167792,2672524,3718775,28896,4019972,4135529,4201398
10480390000,108835,242757,461126,854289,1503429,2117813,2508509,3524490,19297,3976966,4110539,4194769
10480400000,102319,210376,446264,814239,1452681,2043851,2452149,3397372,15339,3961649,4097600,4188340
10480410000,100539,203240,435565,788325,1424423,2027127,2441447,3326540,14634,3947117,4094021,4185292
10480420000,107730,210836,450302,853036,1515366,2087024,2468620,3482055,18303,3990810,4105024,4195042
10480430000,111694,250792,472335,913821,1546976,2165418,2536907,3555715,18886,4007411,4117824,4198356
10480440000,114107,240498,477393,921567,1605304,2148068,2540720,3570116,44541,4016799,4123246,4202422
10480450000,112183,233558,469492,909898,1594084,2135426,2526764,3546685,42804,4013152,4118556,4201833
10480460000,119647,262231,493034,989164,1634006,2173638,2584237,3676038,50462,4036110,4137518,4205229
10480470000,111323,225604,467504,874770,1551619,2108368,2520914,3537233,25925,4007827,4116595,4199237
10480480000,115919,247745,480582,893389,1561006,2126306,2557549,3649303,49708,4030293,4132823,4202793
10480490000,117417,249866,483927,884419,1557321,2124875,2559447,3566963,49362,4016287,4122110,4200044
10480500000,107150,236319,463382,833521,1495092,2104584,2508769,3507065,23824,3977727,4108698,4192698
10480510000,109378,227093,466287,825953,1504556,2085112,2498638,3495449,24828,3990211,4109133,4192956
10480530000,106248,232944,463987,828338,1490511,2088691,2494193,3494190,23641,3973552,4108159,4191927
10480540000,109646,227995,467705,829653,1510276,2090958,2501529,3500895,24975,3991465,4109483,4193399
10480550000,121247,266731,494584,914189,1579067,2145370,2595358,3662541,50822,4034456,4134926,4203010
10480560000,125549,270232,507853,1005386,1645808,2181655,2653109,3732133,51201,4045048,4149131,4205896
10480570000,121671,262984,493288,957382,1588137,2145371,2606908,3684656,50431,4036950,4139025,4204107
10480580000,123581,264611,506435,953288,1600904,2152848,2629891,3695237,50802,4039708,4140704,4203934
10480590000,129761,278907,530253,1006360,1656863,2186500,2729863,3758670,52406,4046216,4146328,4204817
10480600000,123632,265683,507197,995673,1630366,2166401,2663935,3732301,50050,4046398,4150001,4205619
10480610000,127714,277291,522502,1036658,1673256,2195213,2728209,3763763,51840,4052275,4153656,4207219
10480620000,103533,234548,470865,1013442,1587336,2113331,3025973,3848160,22000,4060897,4170999,4212331
10480630000,88465,189246,403352,811872,1438670,1954186,2587278,3699180,11080,4028648,4146199,4203544
10480640000,82916,177171,379327,744518,1378351,1887590,2466780,3601109,7222,4010738,4130123,4200467
10480650000,82769,181746,387663,779192,1391832,1924520,2511773,3652797,9671,4020130,4137787,4201472
10480660000,95903,213573,431230,906169,1502205,2025834,2764831,3760302,13578,4042617,4155979,4207620
10480670000,93954,228158,462562,1008210,1565770,2096439,3119180,3852043,16166,4060779,4173660,4213805
10480680000,90021,184738,402847,789790,1443378,1980128,2479481,3601411,4159,4015588,4125013,4200330
10480690000,94828,198534,427796,873072,1484135,2030107,2542667,3648844,12327,4024899,4137707,4202807
10480700000,110799,226503,461952,893792,1565291,2119666,2500207,3517881,23863,4001266,4113728,4198822
10480710000,93936,195956,415783,867046,1478832,1996908,2618781,3706662,12103,4035150,4147746,4204401
10480720000,106259,238683,468246,998470,1581920,2100888,2916321,3830053,21299,4055496,4167675,4211384
10480730000,88518,178485,402510,751824,1412634,1968524,2435522,3480403,8550,3988425,4109124,4195535
10480740000,110872,241648,476554,957740,1582453,2124174,2662720,3731853,45056,4046571,4152382,4206778
10480770000,113050,247381,479400,911604,1551073,2102820,2584328,3670182,47579,4033819,4138165,4203312
10480782000,121274,260006,502697,967954,1603765,2150234,2643882,3718464,48987,4042463,4147152,4205097
10480800000,106194,239151,462421,939981,1518030,2046899,2618963,3706188,43246,4036376,4145202,4204401
10480810000,89575,189100,404875,736785,1365244,1911133,2446049,3579262,12246,4001818,4121031,4197920
10480820000,102031,224040,443388,867227,1484253,1993282,2560383,3661523,38533,4025082,4138286,4202507
10480830000,90706,196458,408701,746382,1373430,1914794,2439645,3541642,14829,3997349,4118113,4197554
10480840000,83421,176514,370644,700418,1293705,1845543,2385090,3494303,13826,3973089,4109315,4194497
10480850000,85263,181721,392833,717214,1320934,1869107,2400687,3467244,13403,3978577,4106820,4195372
10480860000,93167,204104,415557,780306,1388074,1938319,2459816,3586384,16579,4005157,4122046,4198572
10480870000,89077,181254,373517,751802,1313482,1837456,2446784,3600218,31879,3988151,4126430,4196706
10480880000,78790,163995,330209,662537,1210158,1761714,2303292,3438713,11542,3943235,4102362,4192057
10480890000,84171,173965,353132,716970,1268003,1803641,2398708,3541451,15731,3970002,4116445,4194888
10480900000,84564,176071,348733,711519,1263372,1794436,2386393,3526250,34564,3966657,4116312,4194284
10480910000,81133,167395,333158,669364,1224337,1768205,2324466,3461805,27544,3951043,4104543,4192508
10480920000,82304,169724,338625,681329,1233733,1775354,2347181,3490828,29921,3959068,4107396,4193213
10480930000,99097,199934,416724,813909,1397033,1920460,2499027,3629636,37881,4010097,4133226,4199460
10480940000,90351,183835,383564,759985,1324789,1864652,2463589,3609424,31456,3990826,4128175,4197353
10480950000,91096,187198,391027,765463,1329831,1872402,2478815,3619908,31786,3993032,4130408,4197625
10480960000,91428,185248,394172,765475,1339204,1876573,2468012,3595542,33284,3994103,4127210,4197328
10480970000,90459,194431,406040,808865,1327994,1859111,2718798,3733602,17826,4000405,4143682,4202647
10480982000,99482,202600,426405,818450,1387759,1910070,2625060,3679361,37405,4008300,4141197,4201520
10480990000,85796,175350,355121,725486,1273640,1807417,2405762,3553025,31038,3971335,4118980,4195127
10481000000,93802,189348,395411,773920,1338492,1881589,2491193,3625246,34667,3995642,4131442,4197700
10481010000,95000,195709,409312,799417,1363702,1904801,2519864,3657275,36357,4001951,4135883,4199340
10481020000,94492,188277,397553,792722,1352655,1899012,2487079,3615083,36330,3990956,4128779,4197226
10481030000,94572,191174,400661,791010,1354534,1907661,2506893,3635587,36777,3997845,4132841,4197936
10481040000,96458,198875,418609,809538,1372542,1900171,2576984,3667468,36491,4005420,4137753,4201063
10481050000,94032,190449,402840,790858,1354870,1908720,2503828,3633995,36700,3997438,4131791,4198021
10481060000,94787,192140,407157,796372,1360581,1905782,2517618,3652386,37181,4002060,4134629,4198472
10481070000,101844,212324,445119,857597,1421188,1940511,2681141,3721156,38337,4019881,4146647,4203622
10481080000,102406,218685,438259,868635,1422799,1945538,2598661,3689646,40528,4019645,4142232,4201749
10481090000,97300,200198,420707,817123,1386844,1917744,2582277,3674419,37602,4007847,4139604,4200515
10481100000,98574,204790,428057,825236,1412010,1939598,2516888,3634325,38759,4007583,4134062,4199771
10481110000,96647,209438,426602,783645,1408602,1958167,2475357,3554994,41483,3990936,4116374,4196746
10481120000,98287,208715,434830,821678,1421262,1948481,2512616,3619963,40720,4011633,4128912,4200042
10481130000,108435,248124,466686,932660,1564241,2072421,2724353,3739133,42840,4046669,4152363,4206933
10481140000,101454,217426,436055,846372,1442273,1970393,2523940,3632015,44310,4019296,4130594,4201179
10481180000,104287,225069,444226,872150,1487741,1995467,2560910,3661145,45454,4024984,4137892,4202380
10481190000,104629,233935,448652,864189,1491797,2011292,2553002,3645466,47322,4025289,4131951,4201798
10481200000,105451,238640,451066,863144,1499069,2036874,2540512,3633238,46917,4023674,4126971,4201255
10481222000,98579,219521,436013,794106,1432395,1969108,2485437,3558674,42013,3999001,4119556,4198254
10481260000,113753,243926,472459,931518,1558740,2100202,2609412,3701347,47512,4038388,4147691,4204234
10481271000,102203,237738,452430,840000,1470620,2012821,2510114,3589812,45906,4003993,4122289,4199013
10481272000,100670,225585,440499,822333,1449533,2003715,2497325,3538515,43943,3999254,4113194,4197717
10481280000,106699,244926,471033,848887,1529236,2068267,2562370,3568634,50996,4003025,4119005,4197520
10481290000,103058,233530,456833,821273,1464155,2025866,2521590,3540749,51142,3986798,4114957,4194538
10481300000,101151,230554,449241,817277,1456773,2005943,2494314,3522863,47582,3993255,4112715,4194124
10481310000,103772,243939,460964,838447,1480607,2026798,2528180,3551258,51414,4004142,4118148,4197970
10481320000,129068,274881,527747,990842,1652557,2180590,2715993,3751287,52058,4044396,4143593,4204508
10481330000,122733,262782,504302,984031,1616979,2159941,2650827,3723945,51324,4043779,4148334,4205220
10481340000,125776,266550,514799,938000,1632434,2155407,2648014,3700116,51716,4039436,4136489,4202920
10481350000,122733,262683,504191,983798,1616866,2157523,2650397,3723412,50396,4043709,4148263,4205202
10481361000,122072,262159,507284,960857,1607191,2154211,2646974,3709645,50284,4041587,4145309,4204474
10481370000,119491,255611,492098,940190,1577602,2130673,2610535,3685002,50796,4037352,4142199,4203846
10481380000,120336,257256,503069,887303,1597478,2137703,2599085,3667910,54542,4029724,4132936,4201424
10481391000,109621,233375,464611,842288,1527113,2071722,2530116,3579933,47850,4014933,4122411,4199980
10481392000,106835,225631,459179,827222,1520163,2066975,2520224,3542740,46599,4012223,4120973,4199483
10481400000,108815,238976,471067,802132,1517574,2060401,2588320,3657828,52030,3999129,4127309,4197950
10481410000,99606,230453,451155,759783,1461863,2030908,2536293,3607482,48481,3984793,4120329,4195905
10481420000,100906,227428,442189,756989,1429465,2008558,2497157,3518356,49080,3977843,4110669,4192396
10481430000,124527,255813,506477,884453,1614662,2132933,2695307,3733587,54394,4031161,4141531,4202305
10481440000,122563,253957,504071,896666,1614413,2131075,2648520,3701694,54078,4034025,4136447,4201991
10481450000,128428,262957,511892,901982,1629090,2143497,2708860,3746727,55525,4036756,4143466,4202807
10481460000,131890,285955,537258,938440,1669594,2187835,2794638,3807199,56507,4045990,4149939,4205051
10481480000,125184,263505,513215,908641,1622343,2151855,2650932,3703503,54537,4038189,4136363,4202582
10481500000,128365,263456,512200,899123,1629629,2143767,2714916,3749664,55084,4035372,4144151,4202843
10481520000,94315,203269,425447,732366,1404031,1986023,2454921,3430824,41710,3968769,4097601,4188385
10481530000,127748,259060,509341,876153,1611193,2132003,2726306,3757970,54938,4031885,4142782,4202280
