"MB_ID","JobsT10","JobsT15","JobsT20","JobsT25","JobsT30","JobsT35","JobsT40","JobsT45","JobsT5_","JobsT50","JobsT55","JobsT60"
10488650000,429,1324,3936,12293,32927,78309,133452,184942,211,302216,468639,616018
10488660000,575,1510,4136,12675,32986,80000,120080,192395,145,295721,472983,614239
10488670000,443,900,3102,9096,25218,48982,94201,161793,76,263624,420103,562603
10488680000,420,1053,3231,11043,26863,56255,92680,170188,48,275795,436608,580934
10488690000,433,2023,5759,19939,57371,76746,110023,152889,6,221558,318719,505937
10488700000,745,1801,5409,15844,34835,86294,140264,194809,32,303768,488356,642764
10488710000,505,1653,4820,19124,54432,79994,114273,152734,100,216133,322059,548311
10488720000,789,3386,7846,16405,27063,76407,123184,170488,93,229061,353034,514173
10488740000,663,2911,7837,15414,24951,69628,109578,152565,186,206125,281214,401399
10488750000,1441,3132,7669,15411,28530,75563,124725,168664,529,227981,318816,488422
10488761000,1471,2486,5561,12623,26290,76080,122507,165522,280,228200,313958,492261
10488762000,903,2491,4653,10397,22794,52980,107746,142448,374,203000,271405,423858
10488770000,1553,2672,5145,12873,25478,73311,117648,161498,268,216756,310838,502642
10488790000,750,1991,6530,15394,33018,67903,126147,168616,268,269197,437229,588442
10488800000,548,2011,7247,14229,26275,81673,126539,157285,54,225755,339547,530932
10488811000,241,409,1700,6173,14013,24197,57654,115094,50,146591,217101,365633
10488812000,262,1031,2677,8754,15718,31137,83729,127710,58,163796,243290,396554
10488820000,361,1475,5246,12299,20610,45849,107719,138238,137,190577,281609,434114
10488830000,897,7245,15400,29204,84041,124261,168477,235684,126,370343,577828,732316
10488840000,672,4162,10429,21594,65607,115106,159482,209153,54,330662,516594,683588
10488860000,1016,7635,15934,33068,86543,131205,168942,230166,88,369923,581704,723697
10488900000,299,556,2156,7322,14821,28161,71365,102480,29,142322,208797,358362
10488920000,149,452,1785,7252,15200,25402,57529,120107,8,156117,219094,350473
10488980000,494,1107,3964,12656,35267,87099,113416,171712,4,239744,325367,428616
10488990000,36,542,2185,8060,22779,73146,102325,147190,7,216069,285234,374064
10489000000,1381,3820,9062,18328,34933,83735,137855,180910,436,253528,374793,597389
10489010000,1666,3047,8183,18991,41757,101272,142412,214652,6,340290,496090,628791
10489020000,902,2193,6107,14495,35271,81310,134448,181457,324,238919,396932,613092
10489030000,646,3511,8759,20110,64072,111023,157472,208237,62,328755,515562,696821
10489040000,1140,4033,10557,21752,47649,109901,157943,210488,0,295378,476172,671436
10489050000,1724,8228,18549,57971,92560,137212,187962,282658,162,476210,652363,933259
10489060000,1193,5872,16056,39633,82940,121007,169585,251958,100,384675,594386,801535
10489080000,361,1909,7619,14774,33593,78364,117381,161731,42,231299,365779,587349
10489090000,528,1513,5046,8783,18554,35189,98810,136000,67,178142,251481,379660
10489100000,261,1084,4763,10738,22180,65353,105470,140917,42,195582,285567,448977
10489110000,643,4243,11570,29014,81346,125888,167743,223547,22,391652,560014,704994
10489120000,512,1741,6925,18238,39520,82630,127508,171740,54,239877,401086,612251
10489140000,376,1519,5290,12938,26298,52540,108842,147486,16,203823,303562,475659
10489150000,560,1570,5635,10706,19630,44968,105109,143563,52,191400,276534,400098
10489160000,366,1738,4860,10682,18410,29186,74728,126254,50,163057,238642,381482
10489170000,622,2050,7314,14730,29249,83778,127784,162035,146,225802,356816,573656
10489180000,373,1003,4140,10877,23855,65430,100669,141367,125,195642,280322,444730
10489230000,689,1878,5561,14609,44796,82234,114700,171772,81,236888,321062,416722
10489240000,542,1740,5367,11243,19813,65160,107658,146365,168,204315,280669,402462
10489250000,583,1664,5257,12126,24016,59865,112334,155139,71,209900,354395,529338
10489260000,521,1688,5313,12309,24101,58690,107690,153602,16,211301,352362,527415
10489270000,390,1646,5225,11043,17563,42353,100784,143176,105,199059,280337,393742
10489280000,602,1412,4975,11457,20741,71681,112380,155764,237,229925,308095,440808
10489290000,513,1323,4744,11689,20682,54378,106129,146861,42,191356,282000,483601
10489300000,280,777,3237,8209,16099,30028,63749,122718,84,157070,221007,322047
10489310000,512,1910,6729,14901,32016,94726,135178,183046,55,271813,431440,607045
10489320000,791,1858,5708,15000,49992,101868,137140,181491,28,260421,401592,584910
10489330000,605,1381,3602,12315,35219,98435,134985,186957,42,266422,410024,590503
10489340000,389,1753,5751,22471,73200,99840,151566,217597,162,295644,388111,503067
10489351000,728,2891,8717,19076,68824,103284,140607,213690,42,297348,399989,543492
10489352000,235,906,3447,9944,34779,80954,121825,175250,139,245208,332513,426515
10489360000,533,2058,7722,43035,79214,108608,165274,243882,0,324314,431338,624198
10489370000,656,2561,7633,16992,33894,89400,132214,187843,112,296973,413862,588767
10489380000,1122,3076,9908,24095,71540,123298,164930,236400,328,380977,516658,694168
10489390000,800,2783,8975,18412,39018,97000,139716,184118,56,268998,436914,635512
10489420000,1523,3504,10641,23990,71068,115629,158235,230123,224,365526,532548,687202
10489430000,1852,6011,16526,44645,97111,148114,204542,320561,0,493486,639109,879727
10489440000,1001,3919,12705,30801,85054,127921,173488,247617,137,385877,581684,757822
10489450000,1361,4737,12286,30800,86562,125182,176706,252058,93,423486,574779,729531
10489460000,1266,4251,13967,32147,86174,131604,172125,230902,18,363617,548132,706013
10489470000,126,761,3837,8168,18602,43612,93978,137081,48,183417,256275,404173
10489480000,628,1915,8185,19308,40224,93316,131148,181564,18,255768,416036,626253
10489510000,1173,5367,20579,73037,109389,146655,210097,284676,61,407047,611659,1034385
10489520000,1597,7288,19175,50647,109262,143640,200916,310219,70,520640,688923,964925
10489530000,451,2031,6736,16143,43938,95599,142888,189780,16,310547,496695,641552
10489570000,724,1910,3620,15240,60363,105533,144450,214662,160,297640,438170,640217
10489580000,1091,3215,8289,47645,85939,127673,185194,254737,76,357671,521468,835716
10489590000,799,3054,18999,63203,105676,152007,220071,324525,133,503331,701957,1263259
10489600000,327,1294,5645,12462,53234,93058,125141,180792,90,256855,351307,466776
10489610000,842,1898,6825,20147,67514,107983,148123,216635,278,306395,446198,649545
10489620000,682,2409,7493,16543,64173,100507,137992,203735,91,289141,387865,542722
10489630000,2523,5750,37589,73028,99088,149864,221585,314732,185,467730,685186,1363784
10489641000,1078,2251,9220,51733,84737,116145,175474,239556,281,328755,427433,614988
10489642000,3371,6773,6636,12369,56746,90948,115363,183878,1007,251209,347465,477051
10489643000,972,1836,6652,16215,64056,96785,142536,209912,689,287290,379082,523696
10489651000,2034,4440,7071,8485,17078,58831,94242,131745,799,196390,268415,364936
10489653000,1027,1027,2638,5912,14769,30872,49183,94886,1027,125129,172776,237386
10489660000,3643,4101,8592,15389,36406,84234,111328,143754,1942,189307,268334,389314
10489700000,1075,6291,14936,27753,79195,126476,187365,271729,20,419483,591333,1127884
10489710000,181,3086,5918,13360,30201,90417,118159,166856,13,275601,408554,538189
10489730000,246,913,5873,10680,34239,79028,117693,161016,18,217723,304379,402971
10489750000,335,1858,6059,12539,47569,89700,122023,161676,47,225748,315749,419397
10489770000,121,306,2720,8501,19249,55054,98939,123559,44,162716,238607,334513
10489780000,121,1665,3904,10058,34231,76798,110747,138172,44,189626,257997,364838
10489790000,139,341,3109,9674,49293,76856,103989,129210,50,170459,245600,342994
10489812000,448,2774,7671,31052,59644,78898,115645,171598,31,250207,326092,520396
10489813000,31,194,1469,4584,24159,57254,82086,113195,0,164932,214767,285150
10489814000,147,318,3323,9245,34391,75514,106184,127482,13,169708,245888,347142
10489820000,367,2849,10674,21613,41320,94761,122949,172808,43,269040,401874,556452
10489850000,565,978,2322,13294,27357,86445,108077,136410,63,186262,267005,351458
10489861000,343,850,3392,10013,19779,74407,103693,130362,76,174792,245228,327647
10489862000,397,967,2144,11328,21829,62496,103747,129611,50,173730,242691,321465
10489870000,445,1097,5409,10610,23366,76672,104524,132805,43,178949,251778,338839
10489880000,500,1086,2486,15112,30897,90105,111880,147075,167,207582,278168,383263
10489890000,341,694,1788,7786,22487,75621,102560,130243,83,176430,250909,331828
10489900000,219,576,1261,7422,20418,73356,99665,125462,43,165514,231063,308195
10489910000,603,1405,10337,21770,49702,100855,131699,177201,141,244920,334022,433238
10489921000,658,1538,10457,20289,66735,102762,133831,177100,128,254009,347858,458845
10489931000,541,1062,5746,12089,28437,88112,110009,138543,60,188348,258000,356607
10489932000,702,1045,5824,13698,28416,88799,110196,139937,28,191798,269981,358813
10489940000,373,2156,10604,28020,66386,92545,132576,185120,57,242030,336624,467197
10489961000,275,2367,7985,37119,59761,77673,111796,168279,22,240181,318310,445201
10489962000,191,1500,4544,22247,58528,77583,105939,152922,21,213141,288318,389635
10489964000,138,351,2262,7126,29170,63148,91143,121964,23,177525,233854,303697
10489965000,440,2637,5769,27983,61405,83123,113544,171564,27,244407,323016,451991
10489970000,566,2860,8549,32395,62971,84539,119905,178297,27,251120,330988,533454
10489980000,245,728,6225,22194,53879,97519,124342,170991,18,240293,313887,417348
10490011000,302,1394,9931,24422,58754,103842,133255,185019,16,243414,326923,419930
10490012000,340,3306,14270,26584,61537,105582,150519,220996,9,295349,384924,470062
10490020000,336,1018,8625,21746,41878,99906,122097,166575,56,234651,316674,407103
10490030000,490,1273,8749,18367,45650,92500,118883,151337,24,216973,275572,381004
10490040000,565,1527,10509,17823,68484,100853,133937,175223,19,236113,335564,449234
10490050000,350,939,4420,17837,32422,82017,114471,154879,26,217374,293614,396714
10490060000,377,1195,7288,17002,31131,91625,114725,153106,51,211275,278679,394149
10490070000,386,957,7442,16578,29824,77875,112605,150620,40,213343,287816,391850
10490081000,493,1434,9942,21234,66175,99864,128395,174419,23,242460,332958,439678
10490082000,721,5608,12017,22931,72720,108531,143453,192237,31,269587,363538,481091
10490083000,203,992,5553,11556,26131,84961,107367,131836,13,183091,250878,336968
10490090000,410,1028,8329,17114,32136,95797,119376,164175,38,224256,311277,411027
10490100000,789,2896,13717,36219,69967,100300,142776,199740,52,263039,384581,534751
10490120000,219,681,5061,10588,19434,72215,96233,127415,48,176240,227480,316675
10490170000,509,1967,5261,16753,64507,89707,114156,153337,25,219107,284150,390978
10490180000,297,1226,3332,13187,37779,73377,101185,137979,25,191270,250469,347696
10490190000,333,979,3190,13488,36371,71401,101538,136347,24,190948,246610,346743
10490200000,501,1334,5425,19767,37938,93182,114866,166247,22,223403,300998,391811
10490210000,309,833,1439,6334,13273,43412,95256,114731,133,159565,220695,286792
10490220000,567,1333,2817,9699,25346,72891,104266,133453,144,198567,262069,351132
10490230000,808,1892,5798,16022,39281,79898,113958,148054,54,198371,265946,355271
10490240000,466,1538,3334,11785,18645,77047,101214,122023,70,166451,227359,297533
10490280000,554,2211,7769,23014,52951,94611,128180,180310,0,248195,326295,414786
10490400000,778,1769,6379,12504,25744,90774,108731,140231,161,199720,259561,354353
10490410000,651,1577,2415,10111,23444,82213,102486,130737,118,180780,245536,327721
10490420000,864,2088,9447,18824,29574,84852,107959,134662,72,183674,239227,302964
10490430000,770,1670,3761,9307,22952,81625,103501,129972,145,179852,244554,326243
10490440000,674,2064,9458,19216,30249,84142,105656,131906,32,185691,234531,304859
10490450000,874,2070,7090,19362,45763,86845,113760,149369,170,205917,269343,360559
10490460000,418,1628,5034,9735,19955,74908,101377,125307,59,166809,223360,293757
10490480000,975,2516,9938,19813,30599,84588,108767,134383,46,182281,242134,312695
10490490000,376,1187,2162,8966,18603,70984,90392,118708,108,165245,210705,286975
10490500000,682,2552,5605,12541,24451,79061,100389,125463,95,177951,229579,305168
10490510000,354,873,2878,13306,28334,83614,106754,138700,44,202313,259618,358806
10490520000,653,1547,2452,9393,22613,81053,102516,129342,158,178697,240799,320774
10490530000,801,3390,5267,13773,34121,70062,106148,132986,54,184305,238207,316093
10490540000,866,2949,5112,11795,27462,67082,100973,124189,225,175199,232741,307065
10490550000,1397,3967,5874,17162,36761,87290,110233,143711,168,191943,258230,319842
10490562000,711,3193,6579,12276,25281,39179,93305,123076,215,158770,221458,285770
10490570000,432,1732,2708,3780,15118,33660,60054,106665,161,143109,178263,245797
10490580000,546,1856,5765,7082,16890,34335,83242,113578,107,145680,193506,272216
10490590000,900,2568,4519,7034,20598,43775,73606,123630,110,164399,213590,286099
10490600000,906,2498,4336,8623,23263,46670,66754,124964,259,170362,218494,287723
10490610000,635,3012,6190,8712,19205,39066,92976,123910,31,160303,223979,295798
10490620000,1866,4550,10385,19442,29664,81408,110308,144314,240,181397,242163,326437
10490630000,1106,4284,7194,20676,29844,75733,106456,143950,93,180713,254512,311874
10490640000,718,2876,5124,12195,31156,47230,96559,128898,82,174815,221530,288936
10490650000,650,1899,4409,10463,25110,55649,89401,114285,97,158595,208374,273289
10490660000,1410,3654,5478,15249,35227,85102,109173,138570,92,182138,242230,317745
10490670000,528,2429,4517,14289,31532,51378,99416,133499,38,172811,223911,293327
10490680000,594,2438,5336,12871,29833,44815,97949,128541,59,173879,219035,291368
10490690000,354,1386,3326,7236,20038,26657,57472,102235,38,142413,181792,245886
10490700000,1327,3585,10444,22929,39582,84103,116981,153344,64,196300,267763,337965
10490710000,728,3212,7032,14790,28383,44487,100498,135129,36,175237,235393,292103
10490720000,387,1607,3863,9399,26276,40455,63857,116693,83,153065,198119,257189
10490730000,1425,3491,10036,23117,39107,61869,118450,152723,26,196417,265842,338954
10490750000,119,2003,5490,16806,42661,88887,113787,161012,39,225996,311130,389879
10490760000,109,2199,6259,16915,45148,94747,119123,162157,37,231649,317611,402243
10490770000,355,1937,4546,14045,39061,66053,101837,138846,19,193051,259757,344082
10490780000,376,3219,12063,31990,60095,113153,150673,201186,17,263107,352433,445066
10490790000,261,908,4249,7997,26514,52800,95998,123893,111,169655,236702,310499
10490820000,351,1624,4868,8903,21748,47607,78032,123224,96,165638,232019,296266
10490830000,152,858,1750,3473,12391,30232,47160,60863,31,113473,153975,234937
10490840000,928,2477,5921,10559,23724,73950,92858,138024,245,184841,256625,328808
10490850000,912,3327,9510,22712,34434,64962,119302,156219,151,209202,291461,345995
10490860000,813,1923,5195,9368,21393,52355,85772,122045,313,171838,243626,307501
10490871000,624,1725,4763,8422,21040,63221,85328,122177,171,170437,234851,302387
10490872000,756,2682,6434,15444,26683,70187,95629,142148,115,196166,277547,343309
10490890000,843,1170,3709,7190,19415,61317,93735,120841,162,168929,236023,306739
10490900000,819,2903,6849,13390,32514,78889,100590,135608,94,199699,272918,345962
10490910000,945,3082,6552,12737,27302,63182,114985,145648,142,204003,273797,350880
10490920000,412,2470,5633,11453,31470,75681,88560,128135,29,177198,241752,307339
10490930000,603,2937,7208,20448,43321,79011,100804,157467,31,216106,295260,362640
10490940000,600,2257,5511,14476,37854,61759,84940,140728,29,192909,265683,331563
10490960000,964,4107,7182,16138,37270,90392,113026,143567,68,216416,290429,362081
10490970000,594,3459,6887,19489,46054,94202,113960,161642,22,223038,294596,369140
10490980000,621,3158,12133,31049,64692,103964,137177,185960,22,258475,333724,425833
10490990000,1017,4565,13270,32677,60651,110803,147324,201565,0,265381,346920,451324
10491000000,813,4458,15314,38101,71902,114545,151533,213820,24,302026,378269,486620
10491010000,230,1721,8846,25738,45838,89558,123795,176204,39,230181,319959,403325
10491030000,724,1201,3916,7243,20200,64118,95380,124841,83,170760,234770,306217
10491040000,1186,3839,15549,45617,92337,119817,157826,216785,2,305509,389842,516575
10491050000,173,3529,8119,26816,84182,110950,135206,178623,11,244344,334777,430381
10491060000,356,3408,8976,29536,85810,112040,134289,180214,31,240340,335786,442594
10491070000,227,855,3283,9359,33503,52388,103282,154146,0,212457,265568,336914
10491080000,186,688,3305,12736,38405,76708,121339,166440,16,215375,270700,358717
10491090000,193,1483,6106,16138,48561,105590,118830,162855,57,222628,296261,366377
10491100000,180,639,4417,20453,43175,99188,147591,191906,44,250508,319853,432496
10491110000,201,427,3378,19015,44402,72384,132971,174166,27,225410,282992,370569
10491120000,224,545,7873,19821,44720,66312,113084,167251,48,224306,288156,367370
10491130000,194,1055,6039,17576,44408,69840,103787,167639,49,237808,298122,371770
