"MB_ID","JobsT10","JobsT15","JobsT20","JobsT25","JobsT30","JobsT35","JobsT40","JobsT45","JobsT5_","JobsT50","JobsT55","JobsT60"
3000000079,199,670,12958,25635,54528,85802,127254,188630,18,255153,314417,448707
3000000080,370,9452,21594,49756,89258,130737,190383,256987,9,314027,405907,565782
3000000081,439,2784,14137,29019,47824,74850,132032,188565,12,271174,344643,467339
3000000082,726,2439,15467,31900,55673,89140,152043,239681,0,297895,377952,529337
3000000083,220,1298,9490,24732,45926,73054,121454,185768,5,254586,314380,414322
3000000084,378,2926,16606,32235,57264,102327,151635,241902,5,297902,372182,517547
3000000085,350,3806,17818,34059,69031,108104,155494,236270,7,300336,378982,522730
3000000086,321,11590,24245,53579,85033,132720,191685,263782,21,316321,408176,567608
3000000087,307,9113,21750,45781,79079,118899,166226,246411,27,292713,376937,538419
3000000088,582,13734,27268,57239,91629,138009,200993,268645,28,324434,440064,655112
3000000089,317,3734,17436,33445,69952,111846,156840,235350,7,298311,374005,521717
3000000090,336,1514,9869,25152,41824,74497,120689,166586,4,255844,311852,407079
3000000091,557,4641,21001,38448,76839,109911,159381,237119,7,289753,389206,570873
3000000092,521,9550,26172,54596,86462,124474,190502,249025,4,303073,405972,587203
3000000093,444,9296,24194,51195,83772,120022,185107,255223,14,303410,410655,607139
3000000094,346,9163,22686,52787,84192,118617,189606,254447,10,301127,416073,614865
3000000095,203,1801,9914,24376,42471,63264,119655,185975,4,257896,317267,452077
3000000096,96,1678,9860,24140,45715,76616,108107,151810,16,223077,298419,382802
3000000097,382,7607,19234,34057,66191,106588,159861,216921,14,295748,376631,521790
3000000098,156,4024,19905,39541,74891,111272,157198,232834,23,283860,349324,498978
3000000099,137,3478,20195,38156,74503,107434,153708,225241,3,279438,342141,481886
3000000100,422,2247,10799,23903,43259,66938,122782,195264,21,262874,325132,454563
3000000101,116,1759,10229,26380,41129,67461,108514,164750,17,232775,297970,390698
3000000102,536,8933,20358,41831,69421,107446,163880,221480,11,293618,379892,527908
3000000103,1280,3360,14915,27191,45039,65527,101266,165687,36,225971,298514,367292
3000000104,1688,4860,16758,31859,50158,85713,123505,196274,83,264774,339346,414868
3000000105,1967,3932,15967,29871,47446,80889,117375,187390,27,249998,319777,406608
3000000106,3310,12418,22463,39577,75482,139288,190631,237418,69,300567,375625,461132
3000000107,3165,14160,22274,39372,74946,120537,190316,237605,113,314208,386825,485458
3000000108,2686,11991,21809,36695,61819,98088,147847,209923,138,304001,378823,466960
3000000109,2657,11861,23005,37289,62021,102123,150272,218698,85,303756,378833,469884
3000000110,1567,8732,18098,35569,67252,125981,180616,222313,94,294814,361753,448633
3000000111,3908,16942,26924,44646,81760,152658,188307,242683,479,322113,397062,480482
3000000112,3907,16474,24733,43625,81076,143876,193623,238002,159,315642,394420,478844
3000000113,1997,7926,20424,34670,68905,126774,180785,226252,150,305974,374941,472979
3000000114,1090,6497,18456,31215,62167,107223,176945,219279,84,281036,357562,436357
3000000115,3031,11559,21647,38782,75607,138279,191070,238449,150,308643,378177,461191
3000000116,3066,11995,22134,40090,76986,147711,187939,240378,0,328921,405820,510123
3000000117,1874,4994,19330,32424,52141,89866,133655,201230,21,267067,338117,422613
3000000118,1322,8528,21334,36862,74621,137404,187527,233401,174,295168,369700,459101
3000000119,2181,10942,22780,39073,76730,149539,186220,243928,337,329796,411431,495588
3000000120,2765,9921,21770,36202,55719,87535,126828,199617,34,269208,356891,447176
3000000121,2537,12745,23265,39238,76589,150039,185824,236743,72,327368,412427,492557
3000000122,1330,4368,14747,29288,50618,91061,134193,199622,21,278282,332965,407049
3000000123,2358,10809,23302,33499,55672,105386,176159,220236,205,290188,358290,438357
3000000124,2617,12194,20857,37298,72710,134512,184615,241471,172,319414,404366,504581
3000000125,2191,10845,21828,34881,54174,95511,161741,210213,136,279890,373425,468702
3000000126,2966,14596,24812,37286,72878,107747,178994,231182,234,306729,379079,473215
3000000127,768,2876,13397,25894,39339,64513,126834,185246,21,243797,307382,380218
3000000128,1577,7301,16349,34208,57115,108866,179323,231151,117,299673,365998,455564
3000000129,3711,15415,23028,41803,77414,152603,192757,266630,147,330041,428750,513686
3000000130,1696,8519,22026,31713,52854,98583,175180,212587,163,285850,351856,436425
3000000131,2256,13047,23859,34621,62632,111950,179367,230584,154,292480,363431,446232
3000000132,3121,15630,25700,40242,77835,141194,186307,238518,185,313922,386502,472675
3000000133,2990,16319,26678,41765,81703,142139,186281,241342,507,313831,393197,477796
3000000134,3360,15677,25904,41607,82386,146072,189340,245063,127,317479,395125,482095
3000000135,2566,7338,20682,35253,57109,88226,140397,189994,42,278297,347647,431058
3000000136,1522,9122,20206,37813,75983,138646,189999,230626,505,303554,378388,462979
3000000137,1355,3376,15744,29005,46566,70282,109551,169241,201,239915,305862,376626
3000000138,3987,14607,22332,40644,79310,147976,191722,263652,315,327507,425218,540615
3000000139,500,2974,9283,26698,37702,61501,105741,183406,116,228331,284832,343865
3000000140,2290,6287,20741,34185,51010,82887,124402,186906,27,266802,362732,452256
3000000141,1859,3502,15674,27560,43119,71119,107164,169126,208,239325,303313,374638
3000000142,3573,13989,27389,48125,96656,159983,199935,266482,215,340419,425236,524715
3000000143,3469,14263,23630,39868,78149,138776,183049,232262,81,315840,386869,475732
3000000144,2223,10879,21624,32295,55421,95594,164738,218575,355,280029,349387,430998
3000000145,3318,13030,23776,37896,64536,101856,169134,211264,181,294116,373616,462749
3000000146,2189,7722,21071,35720,62224,106800,132511,192049,42,279667,347678,426968
3000000147,2877,12987,25329,40002,74675,132454,187546,232084,85,302163,375950,464159
3000000148,3258,12239,22712,35845,65757,116856,173538,217531,295,298221,377460,466727
3000000149,3159,12345,22402,36577,62554,101001,151830,204292,103,287889,357727,435858
3000000150,3669,14100,24080,39452,78464,138897,185245,246107,421,314017,384877,472208
3000000151,3212,14414,23249,39383,73445,133480,186305,233875,442,302934,379790,459426
3000000152,2790,12956,23252,40410,75269,139641,190291,232631,136,300191,375878,455999
3000000153,2509,13193,21994,39939,75699,141371,194082,239616,820,310041,388159,468580
3000000154,2556,11989,22343,34120,68179,114576,184003,236837,113,297842,363294,451288
3000000155,1692,8241,21767,31963,49735,93130,172277,210403,270,275819,340933,431449
3000000156,3184,11895,21800,33722,65313,129907,183401,241409,69,302214,373029,459347
3000000157,2522,11557,23445,34181,65615,110309,179510,226106,69,293514,364342,442057
3000000158,2382,11541,23389,35427,71376,136734,190501,231502,40,302482,375510,461806
3000000159,3266,12886,24004,35293,71778,125613,185376,235102,279,301562,367656,447596
3000000160,1139,5155,16770,26222,45000,87090,156511,204439,21,256190,329765,408990
3000000161,575,3798,13493,25394,38842,73328,123074,194502,21,236483,305551,386560
3000000162,1510,3557,17222,26757,43995,73364,145831,194119,36,251159,321736,399761
3000000163,2550,10701,19024,36201,61093,108882,177787,224964,85,297795,363677,450308
3000000164,1848,5502,20300,29646,47174,88588,157832,211682,155,280153,337501,420971
3000000165,2926,10467,22022,30472,57117,100215,175397,218120,45,287537,349638,430271
3000000166,2896,14088,23577,35440,73057,130995,182709,232629,366,295186,363709,449220
3000000167,1969,10756,18914,35647,68232,131646,189066,228412,264,294545,369931,449813
3000000168,2559,11897,20916,38371,75092,138003,191627,230356,186,302366,381497,460138
3000000169,1551,4029,15029,29674,45654,78529,124185,186210,34,249553,316743,393705
3000000170,2514,9398,23046,39577,55709,85410,135739,190594,51,280285,354397,447626
3000000171,1988,8338,20372,34015,55392,109249,178503,230077,42,299722,361272,455253
3000000172,3456,12670,23028,41070,78915,151610,189174,239349,69,329225,408855,510037
3000000173,3068,10008,19454,35078,68733,112958,186132,226360,45,296566,367520,449065
3000000174,2379,11340,24226,40679,80371,150679,196123,239982,416,336675,415418,510601
3000000175,4107,17175,26853,44728,82826,152247,187327,243135,271,321754,391877,482525
3000000176,969,3621,13276,27322,44405,65319,113162,177596,86,230277,302999,366672
3000000177,3904,17136,25257,43840,82524,150715,188831,242845,479,325910,396319,483628
3000000178,2378,6991,21810,30671,51064,90234,157203,211437,192,278798,342663,420794
3000000179,3386,14738,23598,41066,78791,141828,184918,240642,185,314510,382304,474836
3000000180,3184,14972,26161,41642,82239,144518,189762,253999,468,333455,409683,502004
3000000181,1776,7828,18015,31901,57922,109301,177879,225504,48,291473,363745,446678
3000000182,1462,9604,19058,31719,65368,126187,186666,225253,56,295100,370618,451648
3000000183,974,3857,16881,26049,46310,87756,153583,206654,63,259886,331550,412775
3000000184,1323,5929,17899,28008,49143,93350,169284,218022,60,286221,351791,435213
3000000185,1133,3444,16762,26825,42940,75184,148664,205137,91,254811,329493,407394
3000000186,1121,3395,17149,27467,41808,72000,148624,206404,128,255607,329500,409988
3000000187,2317,11443,23923,34809,59922,106646,174784,219724,130,291162,360573,447431
3000000188,2185,11136,22927,32506,65314,112171,177864,219358,357,281600,360055,437748
3000000189,600,2896,15060,27099,41071,68217,120980,189493,37,246188,320742,397263
3000000190,1019,2495,14852,26800,39892,68819,135481,188264,128,246657,321180,398526
3000000191,2201,6778,21279,30302,47579,87751,160453,216426,117,283465,344362,442507
3000000192,2252,11353,24044,35905,56712,106888,174969,223018,134,287053,359590,443809
3000000193,1709,3920,19042,27714,44179,83360,156635,203820,77,262677,335290,412764
3000000194,2540,7169,21566,30135,49501,90988,166079,218611,146,287323,342824,429805
3000000195,2226,6469,18355,27830,48061,91752,170985,226895,60,284802,344440,432768
3000000196,1467,3494,17685,26998,42539,76166,141747,198670,172,246823,325979,399162
3000000197,2525,5618,20349,28838,48191,88672,151724,209057,141,273316,333199,418093
3000000198,1697,8647,18754,31474,60824,133643,184666,235731,197,297748,364410,454816
3000000199,1214,5848,19074,27607,49101,92646,171241,224209,52,289058,352198,437124
3000000200,2931,11655,22655,34344,68190,125795,180319,230112,138,298261,366221,445888
3000000201,1926,9593,19932,34218,69660,128240,191210,240507,109,304078,381293,469470
3000000202,2321,7771,22081,29614,53672,95423,155918,212014,0,262879,342812,420867
3000000203,3447,15878,26070,43257,82509,141608,188208,244640,428,317537,395509,482098
3000000204,3465,16010,26125,42540,81988,149045,187181,247293,159,317079,392160,480016
3000000205,2646,11028,21447,32801,61704,107864,174729,220504,69,282296,355787,429632
3000000206,2930,14284,22726,39031,75611,121247,194975,240574,238,304774,378182,465253
3000000207,2951,12942,23319,35163,66549,120017,188707,231453,81,298063,368346,449572
3000000208,2189,5810,19268,32364,52522,89634,156044,209133,111,264124,340839,425387
3000000209,2731,10600,21619,32349,56162,102659,166529,212705,263,277818,355767,440792
3000000210,882,2817,13611,24758,42256,60641,106315,179357,21,229264,295000,349660
3000000211,1418,5059,20383,31204,51861,96376,169926,211004,42,278241,339990,422854
3000000212,1011,4106,16188,27702,45303,83704,151721,201206,42,252559,328261,407832
3000000213,2770,13233,24991,39538,76360,142526,187083,257226,205,325031,402062,490326
3000000214,1573,9725,22377,36592,67614,132518,187572,225311,224,291565,364384,445842
3000000215,3199,11791,21305,37584,74770,135336,189199,242936,222,304880,382420,466085
3000000216,3759,16126,25042,43181,82741,152281,194990,244973,271,319919,395980,489003
3000000217,2913,10744,21303,33373,54856,96193,136917,209863,69,292699,353209,439199
3000000218,1522,7982,16710,34630,65443,130035,181641,225923,199,294365,365648,452588
3000000219,1760,8861,20960,34239,68835,137623,187937,228087,65,293560,366428,456702
3000000220,3539,13972,26795,47937,96192,165133,200847,270251,115,338975,421919,502979
3000000221,980,3114,13128,25097,42306,65667,107051,170249,89,228027,296431,354256
3000000222,3046,11363,22266,36889,69351,120643,180786,228339,114,305847,383881,477402
3000000223,2013,5304,19817,30996,48818,78512,133196,182100,171,263125,342584,435801
3000000224,1099,3656,13656,27658,44667,68089,113948,166122,125,238187,298771,369534
3000000225,205,1532,11653,35896,70784,107886,165875,236504,5,299530,405160,595083
3000000226,130,1602,11712,33447,64735,106970,177605,227908,3,287536,397191,582895
3000000227,1884,9662,20880,37233,74245,138469,189526,236233,169,301165,374152,463499
3000000228,1639,3637,14681,27085,42532,67923,107548,167105,121,238554,303136,375790
3000000229,317,6197,32679,55453,88159,125414,207327,272319,15,380652,541625,708180
3000000230,476,4542,24359,49422,90164,121272,197393,242577,0,345454,524406,691322
3000000231,553,4786,25473,49865,90227,120810,197588,251688,0,342971,499256,697750
3000000232,91,406,8379,22733,57121,96571,133873,217349,4,273949,390158,573218
3000000233,109,747,7897,27206,56693,102332,170671,219253,17,340902,500423,665030
3000000234,654,9986,37173,62506,99908,157924,232059,288412,46,375742,555701,710908
3000000235,1664,15489,45583,84290,119877,195961,259960,350718,36,473878,664330,895998
3000000236,259,3929,27223,51682,92079,120434,199738,262032,7,353047,529834,696931
3000000237,81,587,4231,16763,46168,79507,136729,205742,4,267487,408364,567117
3000000238,299,4282,27809,51459,91948,133331,204336,267356,22,380553,536853,711764
3000000239,279,3522,17333,48851,90255,124931,201546,251919,7,346624,499174,686469
3000000240,91,835,7500,28064,56358,103142,171232,220724,14,313660,498386,657241
3000000241,79,492,5585,18332,50840,92464,146954,207882,8,304397,461928,631922
3000000242,155,1431,11016,34147,61589,106080,177442,229353,17,328913,513253,674328
3000000243,276,2407,12906,38887,68389,118124,185993,240890,24,331614,523456,679764
3000000244,286,2042,12914,39418,67255,115278,183414,234906,25,320691,512576,677477
3000000245,286,2664,16307,46084,83457,133366,199800,259327,5,358500,529116,685246
3000000246,114,556,5410,19823,51393,89389,139204,213598,8,303567,481981,626861
3000000247,152,1388,10612,32611,66482,97865,172608,231400,2,295016,411137,609864
3000000248,165,933,8583,29951,65596,108007,180771,231107,2,293975,389840,580298
3000000249,132,1467,12970,44066,71923,107277,161300,229833,3,322258,491648,643458
3000000250,252,5113,17702,48546,91450,116936,205400,264882,12,346883,509093,709786
3000000251,752,7430,32424,56712,90565,129411,213918,277235,7,353735,538434,694750
3000000252,467,7067,21289,52638,84141,125907,211791,275420,13,366673,524956,713917
3000000253,137,1179,14830,45376,72330,106968,159604,232825,11,327170,504321,654465
3000000254,471,6613,29750,66910,95290,141375,194239,285085,5,404761,567511,735791
3000000255,295,3182,21268,54193,93272,122856,201737,263284,5,374002,528374,684608
3000000256,254,2933,19460,53040,88874,120496,200558,254936,18,348309,500330,683542
3000000257,450,7190,35095,59985,100516,132295,217071,284600,34,369715,538179,714997
3000000258,432,6609,34777,60036,92140,143898,215216,279981,34,380989,549464,730531
3000000259,517,6521,34028,59355,93534,131954,214027,281511,32,367125,526184,719713
3000000260,154,1046,9066,37848,69601,105132,141981,221824,2,297645,399125,596507
3000000261,235,1718,12431,35819,65067,111218,186678,243727,36,349528,528769,697278
3000000262,158,1870,12945,35342,65129,108930,177274,230128,16,294388,402416,590575
3000000263,290,2519,19697,52366,77216,108205,179439,242772,21,332068,509206,682243
3000000264,318,4314,27387,51293,92958,122828,203744,273002,33,386279,545365,706883
3000000265,151,1351,11628,32879,64026,107395,175949,234279,3,283701,400660,583313
